doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.3886/e239584,2026,Dataset,"ECIN Replication Package for ""Asymmetric Sanctions and Corruption: Theory and Practice in China""",ICPSR - Interuniversity Consortium for Political and Social Research,2025-11-04T14:27:49Z,2026-04-22T13:47:13Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gesis.icpsr,ICPSR,0,0,0,0,,,,,,,https://openalex.org/W7104029744,0,0,13,,repository
10.17632/tcszjdjj7s,2026,Dataset,"Replication Data and Codes for: ""How Do Income-Driven Repayment Plans Benefit Student Debt Borrowers?"" (Sylvain Catherine, Mehran Ebrahimian, and Constantine Yannelis, 2025)",Mendeley Data,2025-11-19T13:07:18Z,2026-01-19T19:36:43Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,0,0,9,2,,,,,,,,,,22,,repository
10.17632/tcszjdjj7s.1,2025,Dataset,"Simulation Data and Programs for the welfare analyses in ""How Do Income-Driven Repayment Plans Benefit Student Debt Borrowers?"", by Sylvain Catherine, Mehran Ebrahimian, and Constantine Yannelis, 2025",Mendeley Data,2025-11-19T13:07:19Z,2025-11-19T13:07:20Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,,,,27,,repository
10.5281/zenodo.17881054,2025,Dataset,Quantitative Survey Dataset of Third-Country Students and Graduates in Latvia (2025),Zenodo,2025-12-12T02:21:07Z,2025-12-12T02:21:07Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.17881055,2025,Dataset,Quantitative Survey Dataset of Third-Country Students and Graduates in Latvia (2025),Zenodo,2025-12-12T02:21:07Z,2025-12-12T02:21:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,11,,repository
10.17632/tcszjdjj7s.2,2025,Dataset,"Simulation Data and Programs for the welfare analyses in ""How Do Income-Driven Repayment Plans Benefit Student Debt Borrowers?"", by Sylvain Catherine, Mehran Ebrahimian, and Constantine Yannelis, 2025",Mendeley Data,2025-12-25T03:21:42Z,2025-12-25T03:21:43Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,,,,27,,repository
10.17632/tcszjdjj7s.3,2025,Dataset,"Simulation Data and Programs for the welfare analyses in ""How Do Income-Driven Repayment Plans Benefit Student Debt Borrowers?"", by Sylvain Catherine, Mehran Ebrahimian, and Constantine Yannelis, 2025",Mendeley Data,2025-12-29T12:16:50Z,2025-12-29T12:16:50Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,,,,27,,repository
10.5281/zenodo.18195400,2025,Report,Starptautisko studentu integrācija un nodarbinātības iespējas Latvijā,Zenodo,2026-01-09T12:23:34Z,2026-01-09T12:23:35Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.18195401,2025,Report,Starptautisko studentu integrācija un nodarbinātības iespējas Latvijā,Zenodo,2026-01-09T12:23:34Z,2026-01-09T12:23:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,1,0,0,,,,,,,,,,7,,repository
10.17632/tcszjdjj7s.4,2026,Dataset,"Replication Data and Codes for: ""How Do Income-Driven Repayment Plans Benefit Student Debt Borrowers?"" (Sylvain Catherine, Mehran Ebrahimian, and Constantine Yannelis, 2025)",Mendeley Data,2026-01-19T19:36:44Z,2026-01-19T19:36:45Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,1,0,0,0,,,,,,,,,,22,,repository
10.3886/e239584v4,2026,Dataset,"ECIN Replication Package for ""Asymmetric Sanctions and Corruption: Theory and Practice in China""",ICPSR - Interuniversity Consortium for Political and Social Research,2026-01-20T15:10:53Z,2026-04-22T13:47:13Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gesis.icpsr,ICPSR,1,0,1,0,,,,,,,https://openalex.org/W7124854234,0,0,13,,repository
10.5281/zenodo.18495235,2026,Audiovisual,Entrevista a Mattias Nordqvist desde SAFER,SAFER,2026-02-05T13:11:11Z,2026-02-05T13:11:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Audiovisual,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.5281/zenodo.18495234,2026,Audiovisual,Entrevista a Mattias Nordqvist desde SAFER,SAFER,2026-02-05T13:11:12Z,2026-02-05T13:11:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Audiovisual,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.18718/81781.52,2026,Text,"Do Parties Matter for Economic Outcomes? A Replication Study of Pettersson-Lidbom (Journal of the European Economic Association, 2008)",Journal of Comments and Replications in Economics (JCRE),2026-02-16T09:38:20Z,2026-02-17T00:30:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,zbw.iree,Journal of Comments and Replications in Economics (JCRE),0,1,0,0,,,,,,,,,,18,,repository
10.15456/j1.2026047.0919846576,2026,Collection,"Replication package for Do Parties Matter for Economic Outcomes? A Replication Study of Pettersson-Lidbom (Journal of the European Economic Association, 2008)",ZBW - Leibniz Informationszentrum Wirtschaft,2026-02-16T09:39:43Z,2026-02-16T09:39:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Collection,zbw.zbw-jda,ZBW Journal Data Archive,1,0,0,0,,,,,,,,,,21,"[""10.18718/81781.52""]",repository
10.6084/m9.figshare.c.8325205.v1,2026,Collection,Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:51:44Z,2026-02-25T04:51:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.31404988,2026,JournalArticle,Additional file 1 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:40Z,2026-02-25T04:52:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31404988.v1,2026,JournalArticle,Additional file 1 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:40Z,2026-02-25T04:52:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31404991,2026,JournalArticle,Additional file 2 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:40Z,2026-02-25T04:52:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31404991.v1,2026,JournalArticle,Additional file 2 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:40Z,2026-02-25T04:52:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31404994,2026,JournalArticle,Additional file 3 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:41Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31404994.v1,2026,JournalArticle,Additional file 3 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:41Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31404997,2026,JournalArticle,Additional file 4 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:41Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31404997.v1,2026,JournalArticle,Additional file 4 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:42Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31405000,2026,JournalArticle,Additional file 5 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:42Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31405000.v1,2026,JournalArticle,Additional file 5 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:42Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31405003,2026,JournalArticle,Additional file 6 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:42Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.6084/m9.figshare.31405003.v1,2026,JournalArticle,Additional file 6 of Reconstructing schoolyards with greenery to increase schoolchildren’s physical activity and mitigate climate changes in urban areas: study protocol for a stepped-wedge trial,figshare,2026-02-25T04:52:42Z,2026-02-25T04:52:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12889-026-26609-9""]",repository
10.5281/zenodo.18860920,2026,OutputManagementPlan,Between Risk and Hope: Demographic Change and (Return)Migration in Latvia Amid Russia's War in Ukraine,Zenodο,2026-03-04T09:28:40Z,2026-03-04T09:28:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,OutputManagementPlan,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5281/zenodo.18860919,2026,OutputManagementPlan,Between Risk and Hope: Demographic Change and (Return)Migration in Latvia Amid Russia's War in Ukraine,Zenodο,2026-03-04T09:28:41Z,2026-03-04T09:28:41Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,OutputManagementPlan,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,15,,repository
10.5683/sp3/gut98h,2026,Dataset,Replication Data and Code for: Partial Retirement and Labor Supply: Quasi-experimental Evidence from Sweden,Borealis,2026-03-12T14:00:12Z,2026-06-08T20:29:47Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,ocul.spdv,Borealis,0,0,0,0,,,,,,,,,,14,,repository
10.7910/dvn/dykbvg,2026,Dataset,"Replication Data for: ""The Effect of Education Policy on Crime: An Intergenerational Perspective""",Harvard Dataverse,2026-04-13T19:26:09Z,2026-04-14T01:39:28Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,3,0,,OPEN,,,,,https://openalex.org/W7154267550,0,0,13,,repository
10.7910/dvn/0o7egy,2026,Dataset,"Replication Data for: ""The Effect of Education Policy on Crime: An Intergenerational Perspective""",Harvard Dataverse,2026-04-14T08:50:46Z,2026-04-23T07:53:02Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,1,0,39,5,,OPEN,,,,,https://openalex.org/W7155415722,0,0,13,,repository
10.17879/replicationresearch-2026-9577,2026,JournalArticle,From Replication Rates to Replication Evidence,Replication Research,2026-05-01T11:33:38Z,2026-05-16T11:34:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,tib.ulbms,Universitäts- und Landesbibliothek Münster,0,0,0,0,,,,,,,,,,6,,repository
10.5281/zenodo.20116579,2026,Other,"Supplementary Materials for ""Defining Transnational Families: A Systematic Review of Conceptual Patterns""",Zenodo,2026-05-11T06:52:30Z,2026-08-17T14:11:29Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.20116580,2026,Other,"Supplementary Materials for ""Defining Transnational Families: A Systematic Review of Conceptual Patterns""",Zenodo,2026-05-11T06:52:30Z,2026-08-17T14:11:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.6082/8eh3r-sy568,2024,JournalArticle,Treasury Bill Shortages and the Pricing of Short-Term Assets,University of Chicago,2026-06-01T18:07:17Z,2026-06-12T01:41:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,tind.uchicago,University of Chicago,0,0,0,0,,,,,,,,,,9,,repository
10.6082/ne722-fh889,2024,JournalArticle,Treasury Bill Shortages and the Pricing of Short-Term Assets,University of Chicago,2026-06-01T18:07:18Z,2026-06-12T01:41:15Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,tind.uchicago,University of Chicago,0,0,0,0,,,,,,,,,,9,,repository
10.17632/3njzc799mc,2026,Dataset,Investor Expertise and Private Investment Selection Replication Package,Mendeley Data,2026-06-04T19:28:27Z,2026-06-12T02:48:26Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,bl.mendeley,Mendeley Data,0,0,12,3,,OPEN,,,,,https://openalex.org/W7163517830,0,0,8,,repository
10.17632/3njzc799mc.1,2026,Dataset,Investor Expertise and Private Investment Selection Replication Package,Mendeley Data,2026-06-04T19:28:28Z,2026-06-06T00:00:31Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,OPEN,,,,,https://openalex.org/W7163515761,0,0,8,,repository
10.17632/3njzc799mc.2,2026,Dataset,Investor Expertise and Private Investment Selection Replication Package,Mendeley Data,2026-06-11T06:48:06Z,2026-06-11T06:48:06Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,OPEN,,,,,https://openalex.org/W7164366458,0,0,8,,repository
10.17632/3njzc799mc.3,2026,Dataset,Investor Expertise and Private Investment Selection Replication Package,Mendeley Data,2026-06-12T02:48:27Z,2026-06-12T02:48:28Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,OPEN,,,,,https://openalex.org/W7164586942,0,0,8,,repository
10.17632/mtf2x29p69,2026,Dataset,Supporting Learning In and Out of School,Mendeley Data,2026-07-03T15:32:45Z,2026-07-24T12:14:47Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,OPEN,,,,,https://openalex.org/W7167272214,0,0,7,,repository
10.17632/mtf2x29p69.1,2026,Dataset,Supporting Learning In and Out of School,Mendeley Data,2026-07-03T15:32:46Z,2026-07-24T12:14:51Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,OPEN,,,,,https://openalex.org/W7167243951,0,0,7,,repository
10.17632/kj65wmpbft,2026,Dataset,"Replication repository for ""Great Recession Babies: How Are Startups Shaped by Macro Conditions at Birth?""",Mendeley Data,2026-07-21T09:53:34Z,2026-08-04T09:21:38Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,0,0,3,0,,,,,,,,,,15,,repository
10.17632/kj65wmpbft.1,2026,Dataset,"Replication repository for ""Great Recession Babies: How Are Startups Shaped by Macro Conditions at Birth?""",Mendeley Data,2026-07-21T09:53:35Z,2026-07-21T09:53:36Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,,,,,,,,,15,,repository
10.57671/imisem-26001,2026,Report,Migration Policies in Argentina 2018 & 2024,German Institute for Global and Area Studies,2026-07-28T08:44:57Z,2026-07-28T11:33:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26002,2026,Report,Migration Policies in Austria 2018 & 2024,German Institute for Global and Area Studies,2026-07-28T10:55:14Z,2026-07-28T11:35:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26003,2026,Report,Migration Policies in Bolivia 2018 & 2024,German Institute for Global and Area Studies,2026-07-28T11:32:05Z,2026-07-28T11:36:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26004,2026,Report,Migration Policies in Brazil 2018 & 2024,German Institute for Global and Area Studies,2026-07-28T11:55:18Z,2026-07-28T11:55:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26005,2026,Report,Migration Policies in Chile 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T08:41:36Z,2026-07-29T08:41:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26006,2026,Report,Migration Policies in China 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T09:01:44Z,2026-07-29T09:02:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26007,2026,Report,Migration Policies in Colombia 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T09:38:32Z,2026-07-29T09:58:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26008,2026,Report,Migration Policies in Costa Rica 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T09:58:30Z,2026-07-29T10:00:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,8,,repository
10.57671/imisem-26009,2026,Report,Migration Policies in Dominican Republic 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T10:21:52Z,2026-07-29T10:41:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,8,,repository
10.57671/imisem-26010,2026,Report,Migration Policies in East Timor 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T10:32:24Z,2026-07-29T10:41:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,8,,repository
10.57671/imisem-26011,2026,Report,Migration Policies in Ecuador 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T10:40:55Z,2026-07-29T10:43:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26012,2026,Report,Migration Policies in El Salvador 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T11:14:43Z,2026-07-29T11:49:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,8,,repository
10.57671/imisem-26013,2026,Report,Migration Policies in France 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T11:34:22Z,2026-07-29T11:49:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26014,2026,Report,Migration Policies in Germany 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T11:46:47Z,2026-07-29T11:50:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26015,2026,Report,Migration Policies in Guatemala 2018 & 2024,German Institute for Global and Area Studies,2026-07-29T12:00:43Z,2026-07-30T09:31:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26017,2026,Report,Migration Policies in Hungary 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T08:45:12Z,2026-07-30T09:29:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26018,2026,Report,Migration Policies in Indonesia 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T08:54:17Z,2026-07-30T09:29:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26019,2026,Report,Migration Policies in Ireland 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T09:11:19Z,2026-07-30T09:28:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-262020,2026,Report,Migration Policies in Japan 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T09:28:03Z,2026-07-30T09:32:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26023,2026,Report,Migration Policies in Mexico 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T10:12:39Z,2026-07-30T10:35:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26024,2026,Report,Migration Policies in Peru 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T10:20:53Z,2026-07-30T10:34:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26025,2026,Report,Migration Policies in Philippines 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T10:28:31Z,2026-07-30T10:34:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26026,2026,Report,Migration Policies in Portugal 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T10:42:43Z,2026-08-03T06:58:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26027,2026,Report,Migration Policies in Singapore 2018 & 2024,German Institute for Global and Area Studies,2026-07-30T10:51:57Z,2026-08-03T06:58:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
10.57671/imisem-26028,2026,Report,Migration Policies in South Korea 2018 & 2024,German Institute for Global and Area Studies,2026-08-03T07:08:44Z,2026-08-03T07:48:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,8,,repository
10.57671/imisem-26029,2026,Report,Migration Policies in Spain 2018 & 2024,German Institute for Global and Area Studies,2026-08-03T07:16:49Z,2026-08-03T07:47:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,mgcp.cheqmt,German Institute for Global and Area Studies (GIGA),0,0,0,0,,,,,,,,,,7,,repository
