doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.71870/gtsy-9784,2025,Dataset,Data from a survey on the traceability of published datasets created at Swedish research institutions,Chalmers University of Technology,2025-10-21T09:16:36Z,2025-10-21T14:09:33Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,ojuo.xranyx,Chalmers University of Technology / DORIS repository,1,0,0,0,RESTRICTED,,,,,,,15,10.5281/zenodo.17365329,repository
10.5281/zenodo.17365330,2025,Report,Spårbara forskningsdata: metoder och rekommendationer för ökad spårbarhet och synlighet för svenska datapubliceringar - Översiktsrapport,Swedish National Data Service,2025-10-21T09:58:21Z,2025-10-24T10:34:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,2,0,0,,,,,,,,15,,repository
10.5281/zenodo.17365329,2025,Report,Spårbara forskningsdata: metoder och rekommendationer för ökad spårbarhet och synlighet för svenska datapubliceringar - Översiktsrapport,Swedish National Data Service,2025-10-21T09:58:22Z,2025-10-24T10:34:09Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.17409691,2025,Software,TemplateFlow Client: Accessing the library of standardized neuroimaging standard spaces,Zenodo,2025-10-21T18:46:03Z,2025-10-21T18:46:03Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.17409696,2025,Software,TemplateFlow Client: Accessing the library of standardized neuroimaging standard spaces,Zenodo,2025-10-21T18:46:52Z,2025-10-21T18:46:52Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,10,,repository
10.5281/zenodo.17409710,2025,Software,JuliaStats/StatsBase.jl: v0.34.7,Zenodo,2025-10-21T18:49:18Z,2025-10-21T18:49:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5061/dryad.mpg4f4rd5,2025,Dataset,Data from: Evolution of female ornamentation in dance flies: valuable gifts are worth dressing up for,Dryad,2025-10-21T22:50:34Z,2025-12-07T23:07:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,4,1,,,,,,,,16,,repository
10.6084/m9.figshare.30413663,2025,Text,Additional file 1 of Gut inflammation is associated with structural spinal damage in axial spondyloarthritis – results from the observational SPARTAKUS cohort,figshare,2025-10-22T03:34:09Z,2025-10-22T03:34:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s13075-025-03663-z,repository
10.6084/m9.figshare.30413663.v1,2025,Text,Additional file 1 of Gut inflammation is associated with structural spinal damage in axial spondyloarthritis – results from the observational SPARTAKUS cohort,figshare,2025-10-22T03:34:09Z,2025-10-22T03:34:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s13075-025-03663-z,repository
10.6084/m9.figshare.c.8102504,2025,Collection,Gut inflammation is associated with structural spinal damage in axial spondyloarthritis – results from the observational SPARTAKUS cohort,figshare,2025-10-22T03:34:09Z,2025-10-22T03:34:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,18,,repository
10.6084/m9.figshare.c.8102504.v1,2025,Collection,Gut inflammation is associated with structural spinal damage in axial spondyloarthritis – results from the observational SPARTAKUS cohort,figshare,2025-10-22T03:34:09Z,2025-10-22T03:34:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,18,,repository
10.6084/m9.figshare.30413678,2025,Text,Additional file 1 of Association between self-reported gender-based discrimination and maternal mortality rates: results of an ecological multi-level analysis across nine countries in Sub-Saharan Africa,figshare,2025-10-22T03:34:20Z,2025-10-22T03:34:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12889-025-24861-z,repository
10.6084/m9.figshare.30413678.v1,2025,Text,Additional file 1 of Association between self-reported gender-based discrimination and maternal mortality rates: results of an ecological multi-level analysis across nine countries in Sub-Saharan Africa,figshare,2025-10-22T03:34:20Z,2025-10-22T03:34:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,25,10.1186/s12889-025-24861-z,repository
10.6084/m9.figshare.c.8102519,2025,Collection,Association between self-reported gender-based discrimination and maternal mortality rates: results of an ecological multi-level analysis across nine countries in Sub-Saharan Africa,figshare,2025-10-22T03:34:21Z,2025-10-22T03:34:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,,repository
10.6084/m9.figshare.c.8102519.v1,2025,Collection,Association between self-reported gender-based discrimination and maternal mortality rates: results of an ecological multi-level analysis across nine countries in Sub-Saharan Africa,figshare,2025-10-22T03:34:21Z,2025-10-22T03:34:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,21,,repository
10.4230/lipics.disc.2025.36,2025,ConferencePaper,LMQ-Sketch: Lagom Multi-Query Sketch for High-Rate Online Analytics,Schloss Dagstuhl – Leibniz-Zentrum für Informatik,2025-10-22T05:33:26Z,2025-10-22T05:33:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,lzi.drops,Dagstuhl Research Online Publication Server,0,0,0,0,,,,,,,,8,,repository
10.25934/pr00011553,2025,Dataset,Post-hoc analysis of the efficacy of the most commonly prescribed selective serotonin reuptake inhibitors (SSRIs) and serotonin-norepinephrine reuptake inhibitors (SNRIs) antidepressants in the prevention of depressive symptoms relapse: a pooled analysis of randomized double-blind clinical trials,Vivli,2025-10-22T18:41:41Z,2025-10-22T18:41:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,vivli.search,Vivli,0,0,0,0,,,,,,,,36,,repository
10.6084/m9.figshare.30423381,2025,Text,Additional file 1 of Hypothermia after Cardiac Arrest in Large Animals (HACA-LA): a randomized controlled experimental study,figshare,2025-10-23T03:33:18Z,2025-10-23T03:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,10.1186/s40635-025-00815-y,repository
10.6084/m9.figshare.30423381.v1,2025,Text,Additional file 1 of Hypothermia after Cardiac Arrest in Large Animals (HACA-LA): a randomized controlled experimental study,figshare,2025-10-23T03:33:18Z,2025-10-23T03:33:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,17,10.1186/s40635-025-00815-y,repository
10.6084/m9.figshare.c.8105025,2025,Collection,Hypothermia after Cardiac Arrest in Large Animals (HACA-LA): a randomized controlled experimental study,figshare,2025-10-23T03:33:19Z,2025-10-23T03:33:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,13,,repository
10.6084/m9.figshare.c.8105025.v1,2025,Collection,Hypothermia after Cardiac Arrest in Large Animals (HACA-LA): a randomized controlled experimental study,figshare,2025-10-23T03:33:19Z,2025-10-23T03:33:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,13,,repository
10.5281/zenodo.17423259,2025,Dataset,D1.1 Current available circular fertilising practices - TechPractice dataset (full table),Zenodo,2025-10-23T09:01:23Z,2025-10-23T09:01:24Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.17423389,2025,Dataset,D1.1 Current available circular fertilising practices - TechPractice dataset (Files part 2),Zenodo,2025-10-23T09:06:33Z,2025-10-23T09:06:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.17428022,2025,Dataset,Model Output from the Mixed-Phase Cloud Chamber Intercomparison at ICMW 2024,Zenodo,2025-10-23T17:52:02Z,2025-10-23T17:52:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.17429492,2025,Software,"Supplement to the paper ""Canonicity for Indexed Inductive-Recursive Types""",Zenodo,2025-10-23T23:50:20Z,2025-10-23T23:50:20Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.17429493,2025,Software,"Supplement to the paper ""Canonicity for Indexed Inductive-Recursive Types""",Zenodo,2025-10-23T23:50:20Z,2025-10-23T23:50:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.17431880,2024,Text,D2.9 Prioritised inventory of unavailable data sources,Zenodo,2025-10-24T09:33:09Z,2025-10-24T09:33:10Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.17431881,2024,Text,D2.9 Prioritised inventory of unavailable data sources,Zenodo,2025-10-24T09:33:09Z,2025-10-24T09:33:09Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.17432704,2025,Text,D4.2 Digital twin resources specification document,Zenodo,2025-10-24T09:46:14Z,2025-10-24T09:46:15Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.17432705,2025,Text,D4.2 Digital twin resources specification document,Zenodo,2025-10-24T09:46:14Z,2025-10-24T09:46:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.17432746,2024,Text,D4.1 Description of demonstration use cases,Zenodo,2025-10-24T10:10:10Z,2025-10-24T10:10:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.17432747,2024,Text,D4.1 Description of demonstration use cases,Zenodo,2025-10-24T10:10:10Z,2025-10-24T10:10:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.7910/dvn/kqcwg0,2025,Dataset,Replication Data for: Civil-Military Relations in the Aftermath of Coups: How Does Coup Failure Affect Counterbalancing in Autocratic Regimes?,Harvard Dataverse,2025-10-24T21:06:48Z,2025-10-24T22:54:07Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,gdcc.harvard-dv,Harvard Dataverse,0,0,0,0,OPEN,,,,,,,19,,repository
10.5281/zenodo.17151901,2025,Dataset,"Insitu oxygen data from coastal Chile (FKt240708, FKt240817, FKt240902)",Zenodo,2025-10-25T08:05:57Z,2025-10-25T08:05:58Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.17151900,2025,Dataset,"Insitu oxygen data from coastal Chile (FKt240708, FKt240817, FKt240902)",Zenodo,2025-10-25T08:05:58Z,2025-10-25T08:05:58Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.48550/arxiv.2510.23134,2025,Preprint,THz mixing of high-order harmonics using $YBa_2Cu_3O_{7-δ}$ nanobridges,arXiv,2025-10-28T03:31:51Z,2025-10-28T03:31:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,arxiv.content,arXiv,0,0,0,0,,,,,,,,8,,repository
10.6084/m9.figshare.c.8114080,2025,Collection,Stakeholder perspectives on implementing person-centered transitional care in congenital heart disease: the STEPSTONES-Implement project,figshare,2025-10-28T04:57:53Z,2025-10-28T04:57:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,,repository
10.6084/m9.figshare.c.8114080.v1,2025,Collection,Stakeholder perspectives on implementing person-centered transitional care in congenital heart disease: the STEPSTONES-Implement project,figshare,2025-10-28T04:57:53Z,2025-10-28T04:57:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,14,,repository
10.6084/m9.figshare.c.8114107,2025,Collection,Addressing psychosocial vulnerability in rare diseases: a call to action from a European expert consensus study,figshare,2025-10-28T04:58:23Z,2025-10-28T04:58:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,16,,repository
10.6084/m9.figshare.30463138,2025,Text,Additional file 1 of Stakeholder perspectives on implementing person-centered transitional care in congenital heart disease: the STEPSTONES-Implement project,figshare,2025-10-28T04:59:03Z,2025-10-28T04:59:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,18,10.1186/s12913-025-13645-1,repository
10.6084/m9.figshare.30463138.v1,2025,Text,Additional file 1 of Stakeholder perspectives on implementing person-centered transitional care in congenital heart disease: the STEPSTONES-Implement project,figshare,2025-10-28T04:59:03Z,2025-10-28T04:59:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,18,10.1186/s12913-025-13645-1,repository
10.6084/m9.figshare.30463189,2025,Text,Additional file 1 of Addressing psychosocial vulnerability in rare diseases: a call to action from a European expert consensus study,figshare,2025-10-28T04:59:49Z,2025-10-28T04:59:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,20,10.1186/s13023-025-04017-3,repository
10.6084/m9.figshare.30463189.v1,2025,Text,Additional file 1 of Addressing psychosocial vulnerability in rare diseases: a call to action from a European expert consensus study,figshare,2025-10-28T04:59:49Z,2025-10-28T04:59:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,20,10.1186/s13023-025-04017-3,repository
10.6084/m9.figshare.c.8114107.v1,2025,Collection,Addressing psychosocial vulnerability in rare diseases: a call to action from a European expert consensus study,figshare,2025-10-28T05:23:07Z,2025-10-28T05:23:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,16,,repository
10.5281/zenodo.17456926,2025,Dataset,KidneyAI Dataset,Zenodo,2025-10-28T10:02:32Z,2025-12-15T09:09:30Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.17456927,2025,Dataset,KidneyAI Dataset,Zenodo,2025-10-28T10:02:32Z,2025-12-15T09:09:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.17463959,2025,Dataset,Data: From environmental heterogeneity to stability: beta-diversity (species turnover) stabilises biomass across space,Zenodo,2025-10-28T10:23:23Z,2025-10-28T10:23:24Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.17463960,2025,Dataset,Data: From environmental heterogeneity to stability: beta-diversity (species turnover) stabilises biomass across space,Zenodo,2025-10-28T10:23:23Z,2025-10-28T10:23:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.17465024,2025,Dataset,Plasticity and Adaptation in Marine Organisms: A Bibliometric Review of Research Trends and Challenges,Zenodo,2025-10-28T12:36:53Z,2025-10-28T12:36:54Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.17465025,2025,Dataset,Plasticity and Adaptation in Marine Organisms: A Bibliometric Review of Research Trends and Challenges,Zenodo,2025-10-28T12:36:53Z,2025-10-28T12:36:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,14,,repository
10.5281/zenodo.17465937,2025,Dataset,In situ measured benthic fluxes of dissolved inorganic phosphorus in the Baltic Sea,Zenodo,2025-10-28T14:06:02Z,2025-10-28T14:06:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.17458126,2025,JournalArticle,Targeting insulin signaling and TRAF2/JNK pathway: a comprehensive in silico study of Uncaria tomentosa compounds,Zenodo,2025-10-28T18:09:25Z,2025-10-28T18:09:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.17458125,2025,JournalArticle,Targeting insulin signaling and TRAF2/JNK pathway: a comprehensive in silico study of Uncaria tomentosa compounds,Zenodo,2025-10-28T18:09:27Z,2025-10-28T18:09:27Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,15,,repository
10.6084/m9.figshare.c.7794662.v3,2025,Collection,"The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T05:35:38Z,2025-10-29T05:40:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,19,,repository
10.6084/m9.figshare.30475157,2025,Dataset,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T05:35:49Z,2025-10-29T05:40:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.6084/m9.figshare.30475157.v2,2025,Text,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T05:35:51Z,2025-10-29T05:35:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.6084/m9.figshare.30475157.v3,2025,Text,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T05:35:53Z,2025-10-29T05:35:56Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.6084/m9.figshare.30475157.v4,2025,Dataset,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T05:35:54Z,2025-10-29T06:13:51Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.6084/m9.figshare.30475157.v6,2025,Dataset,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T05:35:56Z,2025-10-29T05:35:59Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.6084/m9.figshare.30475157.v7,2025,Dataset,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T05:35:57Z,2025-10-29T05:35:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.6084/m9.figshare.30475157.v1,2025,Text,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T06:13:48Z,2025-10-29T06:13:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.6084/m9.figshare.30475157.v5,2025,Dataset,"Additional file of The overlooked trio: sleep duration, sampling time and physical exercise alter levels of olink-assessed blood biomarkers of cardiovascular risk",figshare,2025-10-29T06:13:49Z,2025-10-29T06:13:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,22,10.1186/s40364-025-00776-0,repository
10.5281/zenodo.17469855,2025,Text,IAPSO Best Practice Research Group: REconciling Cross-platform Observations of Ice-sheLf melt (RECOIL),Zenodo,2025-10-29T08:22:08Z,2025-10-29T08:22:09Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.17469856,2025,Text,IAPSO Best Practice Research Group: REconciling Cross-platform Observations of Ice-sheLf melt (RECOIL),Zenodo,2025-10-29T08:22:08Z,2025-10-29T08:22:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.17472536,2024,Text,Ship and AUV observations near /within a warm ice-shelf cavity (Deliverable D2.3),Zenodo,2025-10-29T08:50:16Z,2025-12-17T13:28:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.17472537,2024,Text,Ship and AUV observations near /within a warm ice-shelf cavity (Deliverable D2.3),Zenodo,2025-10-29T08:50:16Z,2025-12-17T13:28:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,12,,repository
10.25345/c5td9nn4t,2025,Dataset,MassIVE MSV000099682 - Shake and bake: a robust and cost-effective sample preparation recipe for plasma and cerebrospinal fluid,MassIVE,2025-10-29T09:01:19Z,2025-10-29T09:01:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cdl.ucsd,UC San Diego,0,0,0,0,,,,,,,,18,,repository
10.5281/zenodo.17465958,2025,Dataset,"Data and codes for ""Global extinction events and persistent age-dependency in sharks and rays over the past 145 million years""",Zenodo,2025-10-29T12:44:08Z,2025-10-29T13:08:35Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,20,,repository
10.5281/zenodo.17465959,2025,Dataset,"Data and codes for ""Global extinction events and persistent age-dependency in sharks and rays over the past 145 million years""",Zenodo,2025-10-29T12:44:08Z,2025-10-29T12:44:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,20,,repository
10.5281/zenodo.17475048,2025,Dataset,"Data and codes for ""Global extinction events and persistent age-dependency in sharks and rays over the past 145 million years""",Zenodo,2025-10-29T13:05:59Z,2025-10-29T13:17:43Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,20,,repository
10.5281/zenodo.17475049,2025,Dataset,"Data and codes for ""Global extinction events and persistent age-dependency in sharks and rays over the past 145 million years""",Zenodo,2025-10-29T13:05:59Z,2025-10-29T13:17:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,20,,repository
10.5281/zenodo.17475715,2025,Software,"maupintj/ESP-OMZ-diapycnal-mixing-analysis: v2.0 — Post-review version (revised manuscript, October 2025)",Zenodo,2025-10-29T14:11:40Z,2025-10-29T14:11:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.6084/m9.figshare.30485450,2025,Dataset,Additional file 1 of Comparative genomic analysis of a metagenome-assembled genome reveals distinctive symbiotic traits in a Mucoromycotina fine root endophyte arbuscular mycorrhizal fungus,figshare,2025-10-30T04:46:30Z,2025-10-30T04:46:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,1,0,0,0,OPEN,,,,,,,24,10.1186/s12864-025-12149-w,repository
10.6084/m9.figshare.30485450.v1,2025,Dataset,Additional file 1 of Comparative genomic analysis of a metagenome-assembled genome reveals distinctive symbiotic traits in a Mucoromycotina fine root endophyte arbuscular mycorrhizal fungus,figshare,2025-10-30T04:46:30Z,2025-10-30T04:46:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,1,0,0,0,OPEN,,,,,,,24,10.1186/s12864-025-12149-w,repository
10.6084/m9.figshare.30485453,2025,Audiovisual,Additional file 2 of Comparative genomic analysis of a metagenome-assembled genome reveals distinctive symbiotic traits in a Mucoromycotina fine root endophyte arbuscular mycorrhizal fungus,figshare,2025-10-30T04:46:32Z,2025-10-30T04:46:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,24,10.1186/s12864-025-12149-w,repository
10.6084/m9.figshare.30485453.v1,2025,Audiovisual,Additional file 2 of Comparative genomic analysis of a metagenome-assembled genome reveals distinctive symbiotic traits in a Mucoromycotina fine root endophyte arbuscular mycorrhizal fungus,figshare,2025-10-30T04:46:32Z,2025-10-30T04:46:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,24,10.1186/s12864-025-12149-w,repository
