doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.13140/rg.2.2.24087.69280,2025,Text,Slutrapport för projektet BLAD BLAD -Behovstyrt Lärande genom Anpassat Deltagande,Mid Sweden University,2025-06-30T12:38:01Z,2025-10-22T12:02:15Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,10,,repository
10.13140/rg.2.2.12343.64166,2024,Text,Slutrapport: Digitalisering av UtbildningsVäsendet i KOMmunerna (DUVKOM),Mid Sweden University,2025-06-30T12:58:57Z,2025-10-22T14:06:04Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,7,,repository
10.6084/m9.figshare.29566456,2025,JournalArticle,Additional file 1 of Selecting effective plant species for the phytoremediation of persistent organic pollutants and multielement contaminated fibrous sediments,figshare,2025-07-15T03:36:57Z,2026-02-20T12:54:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12302-025-01168-9""]",repository
10.6084/m9.figshare.29566456.v1,2025,JournalArticle,Additional file 1 of Selecting effective plant species for the phytoremediation of persistent organic pollutants and multielement contaminated fibrous sediments,figshare,2025-07-15T03:36:57Z,2026-02-20T12:54:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12302-025-01168-9""]",repository
10.6084/m9.figshare.c.7927906,2025,Collection,Selecting effective plant species for the phytoremediation of persistent organic pollutants and multielement contaminated fibrous sediments,figshare,2025-07-15T03:36:58Z,2025-07-15T03:36:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7927906.v1,2025,Collection,Selecting effective plant species for the phytoremediation of persistent organic pollutants and multielement contaminated fibrous sediments,figshare,2025-07-15T03:36:58Z,2025-07-15T03:36:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.7910/dvn/zzqh2r,2025,Dataset,Tourism-Biodiversity Reference List,Harvard Dataverse,2025-07-22T11:35:49Z,2025-07-22T11:37:43Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,4,0,,,,,,,,,,3,,repository
10.17632/2nm9cp89df.4,2025,Dataset,Ink and Identity - A Handwriting Image Dataset for Graphological Applications,Mendeley Data,2025-07-23T15:10:26Z,2025-07-23T15:10:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,OPEN,,,,,,,,11,,repository
10.5281/zenodo.16778670,2025,Dataset,MiX-LFQDB: MIUN-Xidian Light Field Quality Database for Compressed Light Field Images using Learning-based vs. Conventional Methods,Zenodo,2025-08-08T09:21:28Z,2025-08-11T09:09:59Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.16778671,2025,Dataset,MiX-LFQDB: MIUN-Xidian Light Field Quality Database for Compressed Light Field Images using Learning-based vs. Conventional Methods,Zenodo,2025-08-08T09:21:28Z,2025-08-11T09:09:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.16881091,2025,Dataset,MIR2 raw data,Zenodo,2025-08-15T14:14:38Z,2025-08-15T14:14:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,3,,repository
10.5281/zenodo.16881092,2025,Dataset,MIR2 raw data,Zenodo,2025-08-15T14:14:38Z,2025-08-15T14:14:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,3,,repository
10.5281/zenodo.16909268,2025,ConferencePaper,Nudge plus in tourism – exploring reflexive behavior and reflective attitudes,Mid Sweden University,2025-08-20T08:11:39Z,2025-08-20T08:11:40Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.16909267,2025,ConferencePaper,Nudge plus in tourism – exploring reflexive behavior and reflective attitudes,Mid Sweden University,2025-08-20T08:11:40Z,2025-08-20T08:11:41Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.6084/m9.figshare.30143424,2025,JournalArticle,Additional file 1 of Low fertility awareness and associated factors - a multi-centre cross-sectional study among abortion-seeking women in Sweden,figshare,2025-09-17T03:41:44Z,2026-02-20T09:27:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s40834-025-00401-3""]",repository
10.6084/m9.figshare.30143424.v1,2025,JournalArticle,Additional file 1 of Low fertility awareness and associated factors - a multi-centre cross-sectional study among abortion-seeking women in Sweden,figshare,2025-09-17T03:41:44Z,2026-02-20T09:27:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s40834-025-00401-3""]",repository
10.6084/m9.figshare.c.8038758,2025,Collection,Low fertility awareness and associated factors - a multi-centre cross-sectional study among abortion-seeking women in Sweden,figshare,2025-09-17T03:41:45Z,2025-09-17T03:41:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.8038758.v1,2025,Collection,Low fertility awareness and associated factors - a multi-centre cross-sectional study among abortion-seeking women in Sweden,figshare,2025-09-17T03:41:45Z,2025-09-17T03:41:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.17154546,2025,Text,Soberania e Governança de Dados de Povos Indígenas em tempos de Inteligência Artificial Generativa,Zenodo,2025-09-18T16:32:21Z,2025-09-18T16:32:21Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.17154547,2025,Text,Soberania e Governança de Dados de Povos Indígenas em tempos de Inteligência Artificial Generativa,Zenodo,2025-09-18T16:32:21Z,2025-09-18T16:32:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.7910/dvn/khc9tk,2025,Dataset,TBKS_ArticlesReviewed,Harvard Dataverse,2025-10-27T09:21:58Z,2025-10-27T18:53:03Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,4,1,,OPEN,,,,,,,,1,,repository
10.6084/m9.figshare.30462914,2025,JournalArticle,Additional file 1 of Involving people with lived experiences in the study of a behavioral stress-recovery e-intervention for myocardial infarction patients younger than 55 with cardiac distress: a study protocol,figshare,2025-10-28T04:55:53Z,2026-02-20T06:46:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s40900-025-00795-z""]",repository
10.6084/m9.figshare.30462914.v1,2025,JournalArticle,Additional file 1 of Involving people with lived experiences in the study of a behavioral stress-recovery e-intervention for myocardial infarction patients younger than 55 with cardiac distress: a study protocol,figshare,2025-10-28T04:55:53Z,2026-02-20T06:46:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s40900-025-00795-z""]",repository
10.6084/m9.figshare.c.8114000,2025,Collection,Involving people with lived experiences in the study of a behavioral stress-recovery e-intervention for myocardial infarction patients younger than 55 with cardiac distress: a study protocol,figshare,2025-10-28T04:55:54Z,2025-10-28T04:55:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.c.8114000.v1,2025,Collection,Involving people with lived experiences in the study of a behavioral stress-recovery e-intervention for myocardial infarction patients younger than 55 with cardiac distress: a study protocol,figshare,2025-10-28T04:55:54Z,2025-10-28T04:55:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.5281/zenodo.17463406,2025,ConferencePaper,Evaluation of sewage-sludge based products for indoor basil production,"7th IWA International Conference on Ecotechnologies for Wastewater Treatment (ecoSTP2025), Organised by KTH Royal Institute of Technology and Mälardalen University, Sweden",2025-10-29T13:33:54Z,2025-10-29T13:33:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.17463405,2025,ConferencePaper,Evaluation of sewage-sludge based products for indoor basil production,"7th IWA International Conference on Ecotechnologies for Wastewater Treatment (ecoSTP2025), Organised by KTH Royal Institute of Technology and Mälardalen University, Sweden",2025-10-29T13:33:55Z,2025-10-29T13:33:55Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.82524/recal.2025.65,2025,JournalArticle,Soberania e governança de dados de povos indígenas em tempos de Inteligência Artificial Generativa,Revista Ciência Aberta Lusófona,2025-12-12T12:34:41Z,2026-06-13T00:00:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,ivuw.recal,Revista de Ciência Aberta Lusófona,0,0,0,0,,,,,,,,,,14,,periodical
10.5281/zenodo.17986894,2025,Text,Policy brief: Foregrounding Policy Sciences for enhanced societal resilience,Zenodo,2025-12-19T10:56:38Z,2025-12-19T10:56:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.17986893,2025,Text,Policy brief: Foregrounding Policy Sciences for enhanced societal resilience,Zenodo,2025-12-19T10:56:40Z,2025-12-19T10:56:40Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.17987184,2025,Report,FutuResilience Policy Roadmap,Zenodo,2025-12-19T11:35:32Z,2025-12-19T11:35:32Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,3,,repository
10.5281/zenodo.17987185,2025,Report,FutuResilience Policy Roadmap,Zenodo,2025-12-19T11:35:32Z,2025-12-19T11:35:32Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,3,,repository
10.5281/zenodo.17988331,2025,Text,FutuResilience Toolbox for Policy Testing,Zenodo,2025-12-19T13:13:17Z,2025-12-19T13:13:17Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.17988330,2025,Text,FutuResilience Toolbox for Policy Testing,Zenodo,2025-12-19T13:13:18Z,2025-12-19T13:13:18Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.17988633,2025,Text,Guide to navigate and use the knowledge base,Zenodo,2025-12-19T13:25:15Z,2025-12-19T13:25:16Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.17988632,2025,Text,Guide to navigate and use the knowledge base,Zenodo,2025-12-19T13:25:16Z,2025-12-19T13:25:16Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.7910/dvn/qnm2cu,2026,Dataset,Replication Data for: Between Liberal and Illiberal Visions of Society: Elite–Voter Ideological Congruence in Finland,Harvard Dataverse,2026-01-05T11:09:31Z,2026-01-07T16:56:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,19,2,,,,,,,,,,15,,repository
10.6084/m9.figshare.31015457,2026,JournalArticle,Additional file 1 of Older adults’ experiences of hospital-to-home transitions in rural Sweden: a qualitative study,figshare,2026-01-07T04:35:45Z,2026-05-29T03:49:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,16,"[""10.1186/s12877-025-06780-1""]",repository
10.6084/m9.figshare.31015457.v1,2026,JournalArticle,Additional file 1 of Older adults’ experiences of hospital-to-home transitions in rural Sweden: a qualitative study,figshare,2026-01-07T04:35:45Z,2026-05-29T03:49:58Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,16,"[""10.1186/s12877-025-06780-1""]",repository
10.6084/m9.figshare.c.8233403,2026,Collection,Older adults’ experiences of hospital-to-home transitions in rural Sweden: a qualitative study,figshare,2026-01-07T04:35:46Z,2026-05-29T03:49:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.6084/m9.figshare.c.8233403.v1,2026,Collection,Older adults’ experiences of hospital-to-home transitions in rural Sweden: a qualitative study,figshare,2026-01-07T04:35:46Z,2026-05-29T03:49:58Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,12,,repository
10.5281/zenodo.18235135,2026,Dataset,ICW-Horizon v1.0: A Dataset for Horizon Detection in Ice-Covered Waters,Zenodo,2026-01-13T20:03:09Z,2026-01-13T20:03:09Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7123878563,0,0,10,,repository
10.5281/zenodo.18235134,2026,Dataset,ICW-Horizon v1.0: A Dataset for Horizon Detection in Ice-Covered Waters,Zenodo,2026-01-13T20:03:10Z,2026-01-13T20:03:10Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7123529951,0,0,10,,repository
10.5281/zenodo.18351845,2026,Software,Inflection point calculation during Static Apnea Ramp Test,Zenodo,2026-01-23T15:59:53Z,2026-01-23T15:59:53Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.5281/zenodo.18351846,2026,Software,Inflection point calculation during Static Apnea Ramp Test,Zenodo,2026-01-23T15:59:53Z,2026-01-23T15:59:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,8,,repository
10.17632/hkcyvhvmwp.5,2026,Dataset,SaurKshetra: A Dataset for Solar Farms Potential Site Mapping using Suitability parameters in India,Mendeley Data,2026-01-28T13:04:05Z,2026-01-28T13:04:05Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,bl.mendeley,Mendeley Data,0,0,0,0,,OPEN,,,,,https://openalex.org/W7125953825,0,0,14,,repository
10.6084/m9.figshare.31176284,2026,JournalArticle,Additional file 1 of The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:06Z,2026-02-19T22:11:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12978-025-02261-1""]",repository
10.6084/m9.figshare.31176284.v1,2026,JournalArticle,Additional file 1 of The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:06Z,2026-02-19T22:11:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12978-025-02261-1""]",repository
10.6084/m9.figshare.c.8267756,2026,Collection,The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:07Z,2026-01-29T04:54:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.8267756.v1,2026,Collection,The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:07Z,2026-01-29T04:54:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.18443156,2026,Dataset,e2git,Zenodo,2026-01-31T15:46:01Z,2026-01-31T15:46:01Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,,,,,,https://openalex.org/W7126207174,0,0,1,,repository
10.5281/zenodo.18443157,2026,Dataset,e2git,Zenodo,2026-01-31T15:46:01Z,2026-01-31T15:46:01Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7126211443,0,0,1,,repository
10.7910/dvn/nke1ih,2026,Dataset,Youth Wing Membership Survey (YOUMEM) Dataset,Harvard Dataverse,2026-02-03T10:55:59Z,2026-02-05T01:16:43Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,gdcc.harvard-dv,Harvard Dataverse,1,0,248,47,,OPEN,,,,,https://openalex.org/W7128094563,0,0,6,"[""10.1177/13540688241310349""]",repository
10.5281/zenodo.18595555,2026,Dataset,Dataset for Influence of Phase Shift and Voltage Level in Synchronized Switch Piezoelectric Damping on Structural Modal Properties,Zenodo,2026-02-13T11:51:27Z,2026-05-21T07:18:11Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,2,0,0,0,,OPEN,,,,,https://openalex.org/W7128778628,0,0,18,,repository
10.5281/zenodo.18595556,2026,Dataset,Dataset for Influence of Phase Shift and Voltage Level in Synchronized Switch Piezoelectric Damping on Structural Modal Properties,Zenodo,2026-02-13T11:51:27Z,2026-05-21T07:18:11Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,2,0,0,0,,OPEN,,,,,https://openalex.org/W7128818858,0,0,18,,repository
10.5281/zenodo.18743613,2026,Dataset,Wood fungi and epiphytic lichens in Swedish boreal woodland key habitats in relation to stand and landscape variables,Mid Sweden University,2026-03-04T07:01:43Z,2026-03-04T08:25:42Z,1,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,2,0,0,,OPEN,,,,,https://openalex.org/W7133557367,0,0,18,,repository
10.5281/zenodo.18743614,2026,Dataset,Wood fungi and epiphytic lichens in Swedish boreal woodland key habitats in relation to stand and landscape variables,Mid Sweden University,2026-03-04T07:01:43Z,2026-04-22T22:31:00Z,1,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,2,0,0,,OPEN,,,,,https://openalex.org/W7133558306,0,0,18,,repository
10.5878/pxrp-3r87,2026,Dataset,Decreased Ideological Polarization and Conflict in Western Europe? (DIPAC) Election Manifesto Data,Linnaeus University,2026-03-06T07:54:27Z,2026-03-06T07:54:28Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,3,1,0,0,,OPEN,,,,,https://openalex.org/W7134037043,0,0,12,"[""10.4337/9781800884731""]",repository
10.5878/6q04-x750,2026,Dataset,Decreased Ideological Polarization and Conflict in Western Europe? (DIPAC) Election Manifesto Data,Linnaeus University,2026-03-06T07:54:29Z,2026-03-06T07:54:29Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,1,1,0,0,,OPEN,,,,,https://openalex.org/W7134069939,0,0,12,"[""10.4337/9781800884731""]",repository
10.5878/h008-kg39,2026,Dataset,Decreased Ideological Polarization and Conflict in Western Europe? (DIPAC) Government Declaration Data,Linnaeus University,2026-03-06T07:55:41Z,2026-03-06T07:55:42Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,3,1,0,0,,OPEN,,,,,https://openalex.org/W7134077446,0,0,12,"[""10.4337/9781800884731""]",repository
10.5878/zm15-vj14,2026,Dataset,Decreased Ideological Polarization and Conflict in Western Europe? (DIPAC) Government Declaration Data,Linnaeus University,2026-03-06T07:55:43Z,2026-03-06T07:55:43Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,1,1,0,0,,OPEN,,,,,https://openalex.org/W7134036704,0,0,12,"[""10.4337/9781800884731""]",repository
10.7910/dvn/l5vyat,2026,Dataset,Replication Data for: Analyzing the sustainable inter-destination mobility behaviour of mountain bike tourists,Harvard Dataverse,2026-03-06T14:06:45Z,2026-03-13T08:08:36Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,gdcc.harvard-dv,Harvard Dataverse,0,0,32,4,,OPEN,,,,,,,,13,,repository
10.11576/jsse-8085,2026,JournalArticle,Inviting politics in: When and how school party visits matter for democratic learning,JSSE - Journal of Social Science Education,2026-04-01T10:00:03Z,2026-04-01T10:00:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,oexl.gjhybo,BieJournals,0,0,0,0,,,,,,,,,,13,,repository
10.6084/m9.figshare.31931862,2026,Dataset,Additional file 1 of Sedentary behaviour and physical activity levels in Swedish adolescents with and without intellectual disabilities,figshare,2026-04-03T03:58:30Z,2026-04-03T03:58:31Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,https://openalex.org/W7148827503,0,0,18,"[""10.1186/s12887-026-06679-9""]",repository
10.6084/m9.figshare.31931862.v1,2026,Dataset,Additional file 1 of Sedentary behaviour and physical activity levels in Swedish adolescents with and without intellectual disabilities,figshare,2026-04-03T03:58:30Z,2026-04-03T03:58:31Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,https://openalex.org/W7148691608,0,0,18,"[""10.1186/s12887-026-06679-9""]",repository
10.6084/m9.figshare.c.8400024,2026,Collection,Sedentary behaviour and physical activity levels in Swedish adolescents with and without intellectual disabilities,figshare,2026-04-03T03:58:31Z,2026-04-03T03:58:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.8400024.v1,2026,Collection,Sedentary behaviour and physical activity levels in Swedish adolescents with and without intellectual disabilities,figshare,2026-04-03T03:58:31Z,2026-04-03T03:58:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.8426017,2026,Collection,"Digital mediation, parental self-efficacy and social context: a cross-sectional study on parents in Sweden",figshare,2026-04-17T04:02:55Z,2026-04-17T04:02:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.8426017.v1,2026,Collection,"Digital mediation, parental self-efficacy and social context: a cross-sectional study on parents in Sweden",figshare,2026-04-17T04:02:56Z,2026-04-17T04:02:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.32039521,2026,JournalArticle,"Additional file 1 of Digital mediation, parental self-efficacy and social context: a cross-sectional study on parents in Sweden",figshare,2026-04-17T04:03:35Z,2026-04-17T04:03:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12889-026-27351-y""]",repository
10.6084/m9.figshare.32039521.v1,2026,JournalArticle,"Additional file 1 of Digital mediation, parental self-efficacy and social context: a cross-sectional study on parents in Sweden",figshare,2026-04-17T04:03:35Z,2026-04-17T04:03:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12889-026-27351-y""]",repository
10.5878/fw2p-1303,2026,Dataset,MatLab Functions for Cost Estimation of IoT Data Transfers,Mid Sweden University,2026-04-23T09:24:30Z,2026-04-23T09:24:31Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,0,0,0,0,,OPEN,,,,,,,,9,,repository
10.6084/m9.figshare.32142798,2026,JournalArticle,Additional file 1 of Profiles of psychopathology and quality of life in individuals with recent displacement experiences: a latent profile analysis,figshare,2026-05-01T04:42:29Z,2026-05-01T04:42:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s12889-026-27604-w""]",repository
