doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.30276924,2025,JournalArticle,Additional file 1 of Development and evaluation of a machine learning prediction model for short-term mortality in patients with diabetes or hyperglycemia at emergency department admission,figshare,2025-10-04T04:13:59Z,2026-02-20T08:22:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12933-025-02954-8""]",repository
10.6084/m9.figshare.c.8070768.v1,2025,Collection,Development and evaluation of a machine learning prediction model for short-term mortality in patients with diabetes or hyperglycemia at emergency department admission,figshare,2025-10-04T04:23:06Z,2025-10-04T04:23:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.c.8070768,2025,Collection,Development and evaluation of a machine learning prediction model for short-term mortality in patients with diabetes or hyperglycemia at emergency department admission,figshare,2025-10-04T04:23:19Z,2025-10-04T04:23:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.30423663,2025,JournalArticle,Additional file 1 of Effectiveness- and cost effectiveness of a structured method for systematic and integrated occupational safety and health and patient safety management systems (SIOHPS) – a study protocol for a pragmatic stepped wedge cluster randomised controlled trial,figshare,2025-10-23T03:35:57Z,2026-02-20T07:01:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,39,"[""10.1186/s12913-025-13537-4""]",repository
10.6084/m9.figshare.30423663.v1,2025,JournalArticle,Additional file 1 of Effectiveness- and cost effectiveness of a structured method for systematic and integrated occupational safety and health and patient safety management systems (SIOHPS) – a study protocol for a pragmatic stepped wedge cluster randomised controlled trial,figshare,2025-10-23T03:35:57Z,2026-02-20T07:01:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,39,"[""10.1186/s12913-025-13537-4""]",repository
10.6084/m9.figshare.30423666,2025,JournalArticle,Additional file 2 of Effectiveness- and cost effectiveness of a structured method for systematic and integrated occupational safety and health and patient safety management systems (SIOHPS) – a study protocol for a pragmatic stepped wedge cluster randomised controlled trial,figshare,2025-10-23T03:35:59Z,2026-02-20T07:01:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,39,"[""10.1186/s12913-025-13537-4""]",repository
10.6084/m9.figshare.30423666.v1,2025,JournalArticle,Additional file 2 of Effectiveness- and cost effectiveness of a structured method for systematic and integrated occupational safety and health and patient safety management systems (SIOHPS) – a study protocol for a pragmatic stepped wedge cluster randomised controlled trial,figshare,2025-10-23T03:35:59Z,2026-02-20T07:01:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,39,"[""10.1186/s12913-025-13537-4""]",repository
10.6084/m9.figshare.c.8105166,2025,Collection,Effectiveness- and cost effectiveness of a structured method for systematic and integrated occupational safety and health and patient safety management systems (SIOHPS) – a study protocol for a pragmatic stepped wedge cluster randomised controlled trial,figshare,2025-10-23T03:36:00Z,2025-10-23T03:38:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,35,,repository
10.6084/m9.figshare.c.8105166.v1,2025,Collection,Effectiveness- and cost effectiveness of a structured method for systematic and integrated occupational safety and health and patient safety management systems (SIOHPS) – a study protocol for a pragmatic stepped wedge cluster randomised controlled trial,figshare,2025-10-23T03:36:00Z,2025-10-23T03:36:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,35,,repository
10.5281/zenodo.17155616,2025,JournalArticle,Empowering Cities Through Positive Energy Districts: Strategies and Implementations from PED Projects of EU Climate Neutral and Smart Cities,Zenodo,2025-10-27T00:55:59Z,2025-10-31T22:55:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,19,,repository
10.5281/zenodo.17497627,2025,JournalArticle,Empowering Cities Through Positive Energy Districts: Strategies and Implementations from PED Projects of EU Climate Neutral and Smart Cities,Zenodo,2025-10-31T22:28:39Z,2025-10-31T22:55:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,19,,repository
10.5281/zenodo.17642151,2025,Text,There and Back Again Composing for Networked Reverberation Chamber and Live Orchestra,Zenodo,2025-11-18T16:15:03Z,2025-11-29T10:28:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.17642150,2025,Text,There and Back Again Composing for Networked Reverberation Chamber and Live Orchestra,Zenodo,2025-11-18T16:15:04Z,2025-12-22T15:27:37Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.71624/4ymyv291,2024,JournalArticle,Education and Nation Building in Ethiopia: Past and Present Developments,Journal of Educational and Behavioral Sciences,2025-11-21T06:04:34Z,2026-03-14T15:18:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,fzao.vvkizy,Mekelle University Online Journals (MUOJ),3,0,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.17904018,2025,ComputationalNotebook,Code and Data for: Rethinking Self-Replication: Detecting Distributed Selfhood in the Outlier Cellular Automaton,Zenodo,2025-12-11T21:31:39Z,2025-12-11T21:31:39Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ComputationalNotebook,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.17904019,2025,ComputationalNotebook,Code and Data for: Rethinking Self-Replication: Detecting Distributed Selfhood in the Outlier Cellular Automaton,Zenodo,2025-12-11T21:31:44Z,2025-12-11T21:31:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ComputationalNotebook,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.18019653,2025,Text,There and Back Again Composing for Networked Reverberation Chamber and Live Orchestra,Zenodo,2025-12-22T15:27:35Z,2025-12-22T15:27:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.6084/m9.figshare.31097208,2026,JournalArticle,"Additional file 1 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:23Z,2026-02-19T23:16:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097208.v1,2026,JournalArticle,"Additional file 1 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:23Z,2026-02-19T23:16:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097211,2026,JournalArticle,"Additional file 2 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:24Z,2026-02-19T23:16:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097211.v1,2026,JournalArticle,"Additional file 2 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:24Z,2026-02-19T23:16:06Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097214,2026,JournalArticle,"Additional file 3 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:26Z,2026-02-19T23:16:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097214.v1,2026,JournalArticle,"Additional file 3 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:26Z,2026-02-19T23:16:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097217,2026,JournalArticle,"Additional file 4 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:27Z,2026-02-19T23:15:58Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097217.v1,2026,JournalArticle,"Additional file 4 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:27Z,2026-02-19T23:15:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097220,2026,JournalArticle,"Additional file 5 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:28Z,2026-02-19T23:15:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.31097220.v1,2026,JournalArticle,"Additional file 5 of Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:28Z,2026-02-19T23:15:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,30,"[""10.1186/s12887-025-06393-y""]",repository
10.6084/m9.figshare.c.8250447,2026,Collection,"Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:30Z,2026-01-20T13:47:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.6084/m9.figshare.c.8250447.v1,2026,Collection,"Effect of combined skin-to-skin contact, breastfeeding, and parents’ live lullaby singing on relieving acute procedural pain in neonates (SWEpap): a multicenter randomized controlled trial in Sweden",figshare,2026-01-20T13:47:30Z,2026-01-20T13:47:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,26,,repository
10.25365/oezg-2025-36-3-3,2026,JournalArticle,„Völkerfreundschaft“ als innenpolitischer Sprechakt,Österreichische Zeitschrift für Geschichtswissenschaften,2026-01-22T05:06:42Z,2026-01-22T05:06:42Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,univie.univie,University of Vienna,0,0,0,0,,,,,,,,,,4,,repository
10.6084/m9.figshare.31165990,2026,JournalArticle,Additional file 1 of A multicentre validation study of the Swedish version of the Normalization Process Theory Measure S-NoMAD,figshare,2026-01-28T04:49:11Z,2026-02-19T22:26:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s43058-025-00839-1""]",repository
10.6084/m9.figshare.31165990.v1,2026,JournalArticle,Additional file 1 of A multicentre validation study of the Swedish version of the Normalization Process Theory Measure S-NoMAD,figshare,2026-01-28T04:49:11Z,2026-02-19T22:26:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s43058-025-00839-1""]",repository
10.6084/m9.figshare.c.8265298,2026,Collection,A multicentre validation study of the Swedish version of the Normalization Process Theory Measure S-NoMAD,figshare,2026-01-28T04:49:12Z,2026-01-28T04:49:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.c.8265298.v1,2026,Collection,A multicentre validation study of the Swedish version of the Normalization Process Theory Measure S-NoMAD,figshare,2026-01-28T04:49:12Z,2026-01-28T04:49:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,15,,repository
10.6084/m9.figshare.31176284,2026,JournalArticle,Additional file 1 of The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:06Z,2026-02-19T22:11:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12978-025-02261-1""]",repository
10.6084/m9.figshare.31176284.v1,2026,JournalArticle,Additional file 1 of The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:06Z,2026-02-19T22:11:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12978-025-02261-1""]",repository
10.6084/m9.figshare.c.8267756,2026,Collection,The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:07Z,2026-01-29T04:54:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.8267756.v1,2026,Collection,The lasting effects of fear of childbirth: parous women’s experiences of postponing or avoiding subsequent pregnancies,figshare,2026-01-29T04:54:07Z,2026-01-29T04:54:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.31176450,2026,JournalArticle,Additional file 1 of Geographic distribution of EMS missions and patient conditions in suburban and rural Sweden: a retrospective observational study,figshare,2026-01-29T04:55:47Z,2026-02-19T22:07:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s13049-026-01561-0""]",repository
10.6084/m9.figshare.31176450.v1,2026,JournalArticle,Additional file 1 of Geographic distribution of EMS missions and patient conditions in suburban and rural Sweden: a retrospective observational study,figshare,2026-01-29T04:55:47Z,2026-02-19T22:07:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s13049-026-01561-0""]",repository
10.6084/m9.figshare.c.8267841,2026,Collection,Geographic distribution of EMS missions and patient conditions in suburban and rural Sweden: a retrospective observational study,figshare,2026-01-29T04:55:48Z,2026-01-29T04:55:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.8267841.v1,2026,Collection,Geographic distribution of EMS missions and patient conditions in suburban and rural Sweden: a retrospective observational study,figshare,2026-01-29T04:55:48Z,2026-01-29T04:55:49Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.31199336,2026,JournalArticle,Additional file 1 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:31Z,2026-02-19T22:01:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.31199336.v1,2026,JournalArticle,Additional file 1 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:31Z,2026-02-19T22:01:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.31199339,2026,JournalArticle,Additional file 2 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:32Z,2026-02-19T22:01:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.31199339.v1,2026,JournalArticle,Additional file 2 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:32Z,2026-02-19T22:01:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.31199342,2026,JournalArticle,Additional file 3 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:33Z,2026-02-19T22:00:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.31199342.v1,2026,JournalArticle,Additional file 3 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:33Z,2026-02-19T22:01:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.31199345,2026,JournalArticle,Additional file 4 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:35Z,2026-02-19T22:00:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.31199345.v1,2026,JournalArticle,Additional file 4 of Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:35Z,2026-02-19T22:00:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,23,"[""10.1186/s12877-025-06757-0""]",repository
10.6084/m9.figshare.c.8275241,2026,Collection,Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:36Z,2026-01-30T04:51:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.c.8275241.v1,2026,Collection,Acceptability and effectiveness of stationary bike intervention on health outcomes among older adults: a systematic review of intervention studies,figshare,2026-01-30T04:51:36Z,2026-01-30T04:51:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,19,,repository
10.6084/m9.figshare.31216866,2026,JournalArticle,"Additional file 1 of Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:29Z,2026-02-19T21:55:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,31,"[""10.1186/s12875-026-03181-0""]",repository
10.6084/m9.figshare.31216866.v1,2026,JournalArticle,"Additional file 1 of Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:29Z,2026-02-19T21:55:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,31,"[""10.1186/s12875-026-03181-0""]",repository
10.6084/m9.figshare.31216869,2026,JournalArticle,"Additional file 2 of Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:31Z,2026-02-19T21:55:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,31,"[""10.1186/s12875-026-03181-0""]",repository
10.6084/m9.figshare.31216869.v1,2026,JournalArticle,"Additional file 2 of Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:31Z,2026-02-19T21:55:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,31,"[""10.1186/s12875-026-03181-0""]",repository
10.6084/m9.figshare.31216872,2026,JournalArticle,"Additional file 3 of Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:32Z,2026-02-19T21:55:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,31,"[""10.1186/s12875-026-03181-0""]",repository
10.6084/m9.figshare.31216872.v1,2026,JournalArticle,"Additional file 3 of Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:32Z,2026-02-19T21:55:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,31,"[""10.1186/s12875-026-03181-0""]",repository
10.6084/m9.figshare.c.8281455,2026,Collection,"Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:33Z,2026-01-31T04:48:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,27,,repository
10.6084/m9.figshare.c.8281455.v1,2026,Collection,"Act in time: primary health care professionals’, internal facilitators’, and managers’ experiences of working health-promotively after a 12-month implementation intervention: a qualitative study using normalization process theory",figshare,2026-01-31T04:48:33Z,2026-01-31T04:48:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,27,,repository
10.6084/m9.figshare.31383858,2026,Image,Additional file 1 of The effect of fetal movement awareness on birth outcomes among Somali migrant women – findings from a non-randomised intervention study in Sweden,figshare,2026-02-21T04:43:09Z,2026-02-21T04:43:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12884-026-08707-z""]",repository
10.6084/m9.figshare.31383858.v1,2026,Image,Additional file 1 of The effect of fetal movement awareness on birth outcomes among Somali migrant women – findings from a non-randomised intervention study in Sweden,figshare,2026-02-21T04:43:09Z,2026-02-21T04:43:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12884-026-08707-z""]",repository
10.6084/m9.figshare.c.8320398,2026,Collection,The effect of fetal movement awareness on birth outcomes among Somali migrant women – findings from a non-randomised intervention study in Sweden,figshare,2026-02-21T04:43:10Z,2026-02-21T04:43:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.c.8320398.v1,2026,Collection,The effect of fetal movement awareness on birth outcomes among Somali migrant women – findings from a non-randomised intervention study in Sweden,figshare,2026-02-21T04:43:10Z,2026-02-21T04:43:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
