doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.7833234.v1,2025,Collection,Adolescent Interpersonal Behaviours and Mental Health Across Two Swedish Cohorts: 15-Year Trends and One-Year Bidirectional Associations in a Mixed-Methods Study,figshare,2025-05-22T03:35:19Z,2025-05-22T03:35:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.29376895,2025,JournalArticle,Additional file 1 of Older persons’ experiences with wearable sensor-based fall risk screening in free-living conditions - a qualitative study,figshare,2025-06-22T03:15:31Z,2026-02-20T14:46:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12877-025-06100-7""]",repository
10.6084/m9.figshare.29376895.v1,2025,JournalArticle,Additional file 1 of Older persons’ experiences with wearable sensor-based fall risk screening in free-living conditions - a qualitative study,figshare,2025-06-22T03:15:31Z,2026-02-20T14:46:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s12877-025-06100-7""]",repository
10.6084/m9.figshare.c.7887541,2025,Collection,Older persons’ experiences with wearable sensor-based fall risk screening in free-living conditions - a qualitative study,figshare,2025-06-22T03:15:32Z,2025-06-22T03:15:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.7887541.v1,2025,Collection,Older persons’ experiences with wearable sensor-based fall risk screening in free-living conditions - a qualitative study,figshare,2025-06-22T03:15:32Z,2025-06-22T03:15:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.29388179,2025,JournalArticle,Additional file 1 of Person-centred leadership in residential care for older people as described by first-line managers,figshare,2025-06-24T03:39:39Z,2026-02-20T14:44:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,17,"[""10.1186/s12912-025-03354-9""]",repository
10.6084/m9.figshare.29388179.v1,2025,JournalArticle,Additional file 1 of Person-centred leadership in residential care for older people as described by first-line managers,figshare,2025-06-24T03:39:39Z,2026-02-20T14:44:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,17,"[""10.1186/s12912-025-03354-9""]",repository
10.6084/m9.figshare.c.7890188,2025,Collection,Person-centred leadership in residential care for older people as described by first-line managers,figshare,2025-06-24T03:39:40Z,2025-11-01T05:05:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.6084/m9.figshare.c.7890188.v1,2025,Collection,Person-centred leadership in residential care for older people as described by first-line managers,figshare,2025-06-24T03:39:40Z,2025-11-01T05:05:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,13,,repository
10.5281/zenodo.16642973,2025,Dataset,"Data set on ""Mapping the quality of Norwegian health information – is it sufficiently facilitating informed choices?""",Zenodo,2025-08-01T07:51:27Z,2026-03-08T13:48:17Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.5281/zenodo.16642974,2025,Dataset,"Data set on ""Mapping the quality of Norwegian health information – is it sufficiently facilitating informed choices?""",Zenodo,2025-08-01T07:51:27Z,2026-03-08T13:48:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.30184437,2025,JournalArticle,Additional file 1 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:48Z,2026-02-20T09:22:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12873-025-01355-0""]",repository
10.6084/m9.figshare.30184437.v1,2025,JournalArticle,Additional file 1 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:48Z,2026-02-20T09:22:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12873-025-01355-0""]",repository
10.6084/m9.figshare.30184440,2025,JournalArticle,Additional file 2 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:49Z,2026-02-20T09:22:52Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12873-025-01355-0""]",repository
10.6084/m9.figshare.30184440.v1,2025,JournalArticle,Additional file 2 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:49Z,2026-02-20T09:22:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12873-025-01355-0""]",repository
10.6084/m9.figshare.c.8048985,2025,Collection,Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:50Z,2025-09-23T03:34:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.c.8048985.v1,2025,Collection,Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,2025-09-23T03:34:50Z,2025-09-23T03:34:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.5878/pama-e009,2025,Dataset,Nursing students self-assessments of SELC20+20 and learning methods,Kristianstad University,2025-09-25T11:00:48Z,2025-09-25T14:45:56Z,1,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,RESTRICTED,,,,,,,,8,"[""10.1371/journal.pone.0330369""]",repository
10.5878/m0ff-ke30,2025,Dataset,Nursing students self-assessments of SELC20+20 and learning methods,Kristianstad University,2025-09-25T11:00:49Z,2025-09-25T14:45:57Z,1,,1,1,0,1,0,0,0,0,0,0,0,0,1,1,,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,RESTRICTED,,,,,,,,8,"[""10.1371/journal.pone.0330369""]",repository
10.5878/w9wy-ak07,2025,Dataset,Data for Exploring the dimensionality of the positive youth development 5C very short form using Rasch measurement theory in Swedish upper secondary school contexts.,Kristianstad University,2025-11-17T14:43:20Z,2026-01-12T12:09:39Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,RESTRICTED,,,,,https://openalex.org/W7105877735,0,0,24,"[""10.1371/journal.pone.0340051""]",repository
10.5878/mp9z-8x57,2025,Dataset,Data for Exploring the dimensionality of the positive youth development 5C very short form using Rasch measurement theory in Swedish upper secondary school contexts.,Kristianstad University,2025-11-17T14:43:21Z,2026-01-12T12:09:40Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,snd.snd,Swedish National Data Service,1,0,0,0,,RESTRICTED,,,,,https://openalex.org/W7105895633,0,0,24,"[""10.1371/journal.pone.0340051""]",repository
10.5281/zenodo.17732734,2022,Report,Senior arbetskraft – en systematisk kunskapssammanställning med fokus på mental arbetsmiljö och arbetssocial miljö i Sverige,Myndigheten för arbetsmiljökunskap MYNAK,2025-11-27T15:26:53Z,2025-11-27T15:26:54Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,16,,repository
10.5281/zenodo.17732733,2022,Report,Senior arbetskraft – en systematisk kunskapssammanställning med fokus på mental arbetsmiljö och arbetssocial miljö i Sverige,Myndigheten för arbetsmiljökunskap MYNAK,2025-11-27T15:26:55Z,2025-11-27T15:26:55Z,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,16,,repository
10.6084/m9.figshare.30881322,2025,JournalArticle,Additional file 1 of Oral health care for frail older adults in nursing homes from a management perspective: a survey-based study,figshare,2025-12-15T04:05:35Z,2026-02-20T00:58:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s12903-025-07327-x""]",repository
10.6084/m9.figshare.30881322.v1,2025,JournalArticle,Additional file 1 of Oral health care for frail older adults in nursing homes from a management perspective: a survey-based study,figshare,2025-12-15T04:05:35Z,2026-02-20T00:58:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s12903-025-07327-x""]",repository
10.6084/m9.figshare.30881325.v1,2025,JournalArticle,Additional file 2 of Oral health care for frail older adults in nursing homes from a management perspective: a survey-based study,figshare,2025-12-15T04:05:37Z,2026-02-20T00:58:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s12903-025-07327-x""]",repository
10.6084/m9.figshare.30881325,2025,JournalArticle,Additional file 2 of Oral health care for frail older adults in nursing homes from a management perspective: a survey-based study,figshare,2025-12-15T04:05:38Z,2026-02-20T00:58:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s12903-025-07327-x""]",repository
10.6084/m9.figshare.c.8202345,2025,Collection,Oral health care for frail older adults in nursing homes from a management perspective: a survey-based study,figshare,2025-12-15T04:05:38Z,2025-12-15T04:05:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.8202345.v1,2025,Collection,Oral health care for frail older adults in nursing homes from a management perspective: a survey-based study,figshare,2025-12-15T04:05:38Z,2025-12-15T04:05:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.5281/zenodo.18017847,2025,Dataset,"Table 1 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2025-12-22T12:53:20Z,2025-12-22T13:10:24Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,2,0,0,0,,OPEN,,,,,https://openalex.org/W7116962108,0,0,23,,repository
10.5281/zenodo.18017848,2025,Dataset,"Table 1 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2025-12-22T12:53:20Z,2025-12-22T13:10:24Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,4,0,0,0,,OPEN,,,,,https://openalex.org/W7116955880,0,0,23,,repository
10.5281/zenodo.18017849,2025,Dataset,"Table 2 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2025-12-22T12:53:23Z,2025-12-22T13:10:28Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,2,0,0,0,,OPEN,,,,,https://openalex.org/W7116902509,0,0,23,,repository
10.5281/zenodo.18017850,2025,Dataset,"Table 2 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2025-12-22T12:53:23Z,2025-12-22T13:10:28Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,4,0,0,0,,OPEN,,,,,https://openalex.org/W7116917394,0,0,23,,repository
10.5281/zenodo.18017852,2025,Text,"Macrobiotus vattenrikense Hulterström, Guidetti, Jönsson & Atherton, 2025, sp. nov.",Zenodo,2025-12-22T12:53:27Z,2026-01-15T23:12:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,7,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.18017853,2025,Text,"Macrobiotus vattenrikense Hulterström, Guidetti, Jönsson & Atherton, 2025, sp. nov.",Zenodo,2025-12-22T12:53:27Z,2026-01-15T23:12:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,14,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.18017854,2025,Dataset,"Appendix 1 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2025-12-22T12:53:29Z,2025-12-22T13:10:34Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7116867079,0,0,23,,repository
10.5281/zenodo.18017855,2025,Dataset,"Appendix 1 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2025-12-22T12:53:29Z,2025-12-22T13:10:34Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7116886301,0,0,23,,repository
10.5281/zenodo.18017857,2025,Text,"Paramacrobiotus marchelmoni Hulterström, Guidetti, Jönsson & Atherton, 2025, sp. nov.",Zenodo,2025-12-22T12:53:36Z,2026-01-15T23:12:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,10,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.18017856,2025,Text,"Paramacrobiotus marchelmoni Hulterström, Guidetti, Jönsson & Atherton, 2025, sp. nov.",Zenodo,2025-12-22T12:53:37Z,2026-01-15T23:12:12Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,5,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.17817497,2026,Dataset,GPS tracking data and coded neckband reports for greylag geese breeding in Sweden (2017--2023),Zenodo,2026-01-12T14:42:23Z,2026-01-12T14:42:24Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,1,0,0,0,,OPEN,,,,,https://openalex.org/W7123266641,0,0,14,"[""10.1186/s40462-025-00620-y""]",repository
10.5281/zenodo.17817498,2026,Dataset,GPS tracking data and coded neckband reports for greylag geese breeding in Sweden (2017--2023),Zenodo,2026-01-12T14:42:23Z,2026-01-12T14:42:23Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,1,0,0,0,,OPEN,,,,,https://openalex.org/W7123275575,0,0,14,"[""10.1186/s40462-025-00620-y""]",repository
10.5281/zenodo.18262801,2025,Image,"Fig. 1. Concatenated 18S, 28S in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:26Z,2026-01-15T23:02:27Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,26,,repository
10.5281/zenodo.18262802,2025,Image,"Fig. 1. Concatenated 18S, 28S in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:26Z,2026-01-15T23:02:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,26,,repository
10.5281/zenodo.18262803,2025,Image,"Fig. 2. Concatenated 18S in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:31Z,2026-01-15T23:02:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,25,,repository
10.5281/zenodo.18262804,2025,Image,"Fig. 2. Concatenated 18S in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:31Z,2026-01-15T23:02:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,25,,repository
10.5281/zenodo.18262805,2025,Image,"Fig. 3. Concatenated 18S in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:35Z,2026-01-15T23:02:36Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,25,,repository
10.5281/zenodo.18262806,2025,Image,"Fig. 3. Concatenated 18S in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:35Z,2026-01-15T23:02:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,25,,repository
10.5281/zenodo.18262807,2025,Image,"Fig. 4 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:48Z,2026-01-15T23:02:48Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262808,2025,Image,"Fig. 4 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:02:48Z,2026-01-15T23:02:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262809,2025,Image,"Fig. 5 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:03Z,2026-01-15T23:03:03Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262810,2025,Image,"Fig. 5 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:03Z,2026-01-15T23:03:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262813,2025,Image,"Fig. 6 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:15Z,2026-01-15T23:03:16Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262814,2025,Image,"Fig. 6 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:15Z,2026-01-15T23:03:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262816,2025,Image,"Fig. 7 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:31Z,2026-01-15T23:03:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262815,2025,Image,"Fig. 7 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:32Z,2026-01-15T23:03:32Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262821,2025,Image,"Fig. 8 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:50Z,2026-01-15T23:03:50Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262822,2025,Image,"Fig. 8 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:03:50Z,2026-01-15T23:03:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262823,2025,Image,"Fig. 9 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:04:14Z,2026-01-15T23:04:15Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262824,2025,Image,"Fig. 9 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:04:14Z,2026-01-15T23:04:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262827,2025,Image,"Fig. 10 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:04:25Z,2026-01-15T23:04:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262826,2025,Image,"Fig. 10 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:04:26Z,2026-01-15T23:04:26Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262828,2025,Image,"Fig. 11 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:04:38Z,2026-01-15T23:04:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,1,0,0,0,,,,,,,,,,23,,repository
10.5281/zenodo.18262829,2025,Image,"Fig. 11 in Integrative taxonomy supports the description of two new species of Macrobiotidae (Tardigrada, Eutardigrada) from Kristianstads Vattenrike Biosphere Reserve in Sweden",Zenodo,2026-01-15T23:04:38Z,2026-01-15T23:04:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,cern.zenodo,Zenodo,2,0,0,0,,,,,,,,,,23,,repository
10.6084/m9.figshare.31130962,2026,JournalArticle,Additional file 1 of Do GPS collars and coded neckbands tell the same story about year-round movements in geese?,figshare,2026-01-23T04:42:31Z,2026-02-19T22:47:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s40462-025-00620-y""]",repository
10.6084/m9.figshare.31130962.v1,2026,JournalArticle,Additional file 1 of Do GPS collars and coded neckbands tell the same story about year-round movements in geese?,figshare,2026-01-23T04:42:31Z,2026-02-19T22:47:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,19,"[""10.1186/s40462-025-00620-y""]",repository
10.6084/m9.figshare.31130965,2026,Dataset,Additional file 2 of Do GPS collars and coded neckbands tell the same story about year-round movements in geese?,figshare,2026-01-23T04:42:32Z,2026-01-23T04:42:33Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,https://openalex.org/W7125508293,0,0,19,"[""10.1186/s40462-025-00620-y""]",repository
