doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.c.8194023,2025,Collection,"Swedish centenarian health – a nationwide, observational study on care utilization, drug use, morbidity, and mortality among Swedish centenarians in 1990 to 2022",figshare,2025-12-10T04:36:59Z,2025-12-10T04:37:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.c.8194023.v1,2025,Collection,"Swedish centenarian health – a nationwide, observational study on care utilization, drug use, morbidity, and mortality among Swedish centenarians in 1990 to 2022",figshare,2025-12-10T04:36:59Z,2025-12-10T04:37:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.30844893,2025,JournalArticle,"Additional file 1 of Swedish centenarian health – a nationwide, observational study on care utilization, drug use, morbidity, and mortality among Swedish centenarians in 1990 to 2022",figshare,2025-12-10T05:14:00Z,2026-02-20T01:10:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12877-025-06798-5""]",repository
10.6084/m9.figshare.30856269,2025,JournalArticle,"Additional file 1 of Impact of the COVID-19 pandemic on Swedish adolescents’ mental well-being: the role of impulsivity, sleep, spirituality, and self-esteem",figshare,2025-12-11T04:36:03Z,2026-02-20T01:06:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s40359-025-03737-2""]",repository
10.6084/m9.figshare.30856269.v1,2025,JournalArticle,"Additional file 1 of Impact of the COVID-19 pandemic on Swedish adolescents’ mental well-being: the role of impulsivity, sleep, spirituality, and self-esteem",figshare,2025-12-11T04:36:03Z,2026-02-20T01:06:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s40359-025-03737-2""]",repository
10.6084/m9.figshare.c.8196483.v1,2025,Collection,"Impact of the COVID-19 pandemic on Swedish adolescents’ mental well-being: the role of impulsivity, sleep, spirituality, and self-esteem",figshare,2025-12-11T04:36:03Z,2025-12-11T04:36:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.8196483,2025,Collection,"Impact of the COVID-19 pandemic on Swedish adolescents’ mental well-being: the role of impulsivity, sleep, spirituality, and self-esteem",figshare,2025-12-11T04:36:04Z,2025-12-11T04:36:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.5281/zenodo.18260515,2026,Dataset,"Dataset for ""Large Language Models for Quality Control of Large Language Models""",Zenodo,2026-01-15T18:03:01Z,2026-04-22T11:51:39Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7124319592,0,0,12,,repository
10.5281/zenodo.18260514,2026,Dataset,"Dataset for ""Techniques and Criteria for LLM-based Quality Control of LLM Output in Enterprise Modeling""",Zenodo,2026-01-15T18:03:02Z,2026-07-15T21:24:57Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7124287510,0,0,15,,repository
10.6084/m9.figshare.31130961,2026,JournalArticle,Additional file 1 of Deaf older adults’ experiences of support from a mobile old-age care team providing support in Swedish sign language,figshare,2026-01-23T04:42:29Z,2026-02-19T22:47:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s12877-025-06675-1""]",repository
10.6084/m9.figshare.31130961.v1,2026,JournalArticle,Additional file 1 of Deaf older adults’ experiences of support from a mobile old-age care team providing support in Swedish sign language,figshare,2026-01-23T04:42:29Z,2026-02-19T22:47:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s12877-025-06675-1""]",repository
10.6084/m9.figshare.c.8257176,2026,Collection,Deaf older adults’ experiences of support from a mobile old-age care team providing support in Swedish sign language,figshare,2026-01-23T04:42:31Z,2026-01-23T04:42:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.8257176.v1,2026,Collection,Deaf older adults’ experiences of support from a mobile old-age care team providing support in Swedish sign language,figshare,2026-01-23T04:42:31Z,2026-01-23T04:42:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.5281/zenodo.18337616,2026,Dataset,"Dataset for ""Large Language Models for Generating ArchiMate Models""",Zenodo,2026-01-23T16:02:17Z,2026-06-09T15:36:25Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7125479760,0,0,9,,repository
10.5281/zenodo.18337615,2026,Dataset,"Dataset for ""Large Language Models for Generating ArchiMate Models""",Zenodo,2026-01-23T16:02:18Z,2026-06-09T15:36:25Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7125506790,0,0,9,,repository
10.6084/m9.figshare.31166104,2026,JournalArticle,Additional file 1 of Objective measures of physical activity and physical capacities in lipedema - a scoping review,figshare,2026-01-28T04:50:16Z,2026-03-08T04:12:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12905-026-04271-y""]",repository
10.6084/m9.figshare.31166104.v1,2026,JournalArticle,Additional file 1 of Objective measures of physical activity and physical capacities in lipedema - a scooping review,figshare,2026-01-28T04:50:16Z,2026-03-08T04:12:41Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12905-026-04271-y""]",repository
10.6084/m9.figshare.c.8265352,2026,Collection,Objective measures of physical activity and physical capacities in lipedema - a scoping review,figshare,2026-01-28T04:50:17Z,2026-03-08T04:12:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.8265352.v1,2026,Collection,Objective measures of physical activity and physical capacities in lipedema - a scooping review,figshare,2026-01-28T04:50:17Z,2026-03-08T04:12:43Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.31166104.v2,2026,JournalArticle,Additional file 1 of Objective measures of physical activity and physical capacities in lipedema - a scoping review,figshare,2026-03-08T04:12:39Z,2026-03-08T04:12:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12905-026-04271-y""]",repository
10.6084/m9.figshare.c.8265352.v2,2026,Collection,Objective measures of physical activity and physical capacities in lipedema - a scoping review,figshare,2026-03-08T04:12:41Z,2026-03-08T04:12:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.5281/zenodo.18740693,2026,Dataset,"Dataset for ""Model-driven Engineering of Digital Twins for SMEs Using the MODTWIN Method""",Zenodo,2026-03-15T20:50:45Z,2026-03-15T22:59:12Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7136031300,0,0,13,,repository
10.5281/zenodo.18740694,2026,Dataset,"Dataset for ""Model-driven Engineering of Digital Twins for SMEs Using the MODTWIN Method""",Zenodo,2026-03-15T20:50:45Z,2026-03-15T22:59:12Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7136062844,0,0,13,,repository
10.6084/m9.figshare.31866848,2026,JournalArticle,Additional file 1 of Drama-based interventions for school oral health promotion among children and adolescents: a scoping review,figshare,2026-03-27T04:47:42Z,2026-03-27T04:47:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,18,"[""10.1186/s12903-026-07933-3""]",repository
10.6084/m9.figshare.31866848.v1,2026,JournalArticle,Additional file 1 of Drama-based interventions for school oral health promotion among children and adolescents: a scoping review,figshare,2026-03-27T04:47:42Z,2026-03-27T04:47:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12903-026-07933-3""]",repository
10.6084/m9.figshare.c.8385707,2026,Collection,Drama-based interventions for school oral health promotion among children and adolescents: a scoping review,figshare,2026-03-27T04:47:42Z,2026-03-27T04:47:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.8385707.v1,2026,Collection,Drama-based interventions for school oral health promotion among children and adolescents: a scoping review,figshare,2026-03-27T04:47:42Z,2026-03-27T04:47:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.31897061,2026,JournalArticle,Additional file 1 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:49Z,2026-03-31T04:11:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897061.v1,2026,JournalArticle,Additional file 1 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:49Z,2026-03-31T04:11:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897064,2026,JournalArticle,Additional file 2 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:51Z,2026-03-31T04:11:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897064.v1,2026,JournalArticle,Additional file 2 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:51Z,2026-03-31T04:11:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897067,2026,JournalArticle,Additional file 3 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:53Z,2026-03-31T04:11:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897067.v1,2026,JournalArticle,Additional file 3 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:53Z,2026-03-31T04:11:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897070,2026,JournalArticle,Additional file 4 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:54Z,2026-03-31T04:11:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897070.v1,2026,JournalArticle,Additional file 4 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:54Z,2026-03-31T04:11:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897073,2026,JournalArticle,Additional file 5 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:55Z,2026-03-31T04:11:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.31897073.v1,2026,JournalArticle,Additional file 5 of Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:55Z,2026-03-31T04:11:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,22,"[""10.1186/s13054-026-05874-5""]",repository
10.6084/m9.figshare.c.8392535,2026,Collection,Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:57Z,2026-03-31T04:12:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.c.8392535.v1,2026,Collection,Detecting the metabolic transition to personalize nutritional timing: model development and preliminary validation in a large ICU cohort,figshare,2026-03-31T04:11:57Z,2026-03-31T04:12:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,,repository
10.6084/m9.figshare.31931851,2026,JournalArticle,Additional file 1 of Exploring conditions for implementing daily monitoring of Behavioral and Psychological Symptoms of Dementia (BPSD) in dementia care: insights from a participatory design study,figshare,2026-04-03T03:58:23Z,2026-04-03T03:58:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12877-026-07321-0""]",repository
10.6084/m9.figshare.31931851.v1,2026,JournalArticle,Additional file 1 of Exploring conditions for implementing daily monitoring of Behavioral and Psychological Symptoms of Dementia (BPSD) in dementia care: insights from a participatory design study,figshare,2026-04-03T03:58:23Z,2026-04-03T03:58:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,27,"[""10.1186/s12877-026-07321-0""]",repository
10.6084/m9.figshare.c.8400013,2026,Collection,Exploring conditions for implementing daily monitoring of Behavioral and Psychological Symptoms of Dementia (BPSD) in dementia care: insights from a participatory design study,figshare,2026-04-03T03:58:23Z,2026-04-03T04:23:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.c.8400013.v1,2026,Collection,Exploring conditions for implementing daily monitoring of Behavioral and Psychological Symptoms of Dementia (BPSD) in dementia care: insights from a participatory design study,figshare,2026-04-03T04:23:36Z,2026-04-03T04:23:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.5281/zenodo.19409092,2026,ConferencePaper,ConformaDecompose: Explaining Uncertainty via Calibration Localization,Zenodo (preprint),2026-04-03T18:46:42Z,2026-04-03T19:01:05Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.5281/zenodo.19409093,2026,ConferencePaper,ConformaDecompose: Explaining Uncertainty via Calibration Localization,Zenodo (preprint),2026-04-03T18:46:42Z,2026-04-03T19:01:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.6084/m9.figshare.31976591,2026,JournalArticle,Additional file 1 of Exploring how patient involvement is enacted in the Swedish national system for knowledge-driven management - “work as imagined and work as done”,figshare,2026-04-10T04:09:17Z,2026-04-10T04:09:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12913-026-14266-y""]",repository
10.6084/m9.figshare.31976591.v1,2026,JournalArticle,Additional file 1 of Exploring how patient involvement is enacted in the Swedish national system for knowledge-driven management - “work as imagined and work as done”,figshare,2026-04-10T04:09:17Z,2026-04-10T04:09:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,26,"[""10.1186/s12913-026-14266-y""]",repository
10.6084/m9.figshare.c.8411528,2026,Collection,Exploring how patient involvement is enacted in the Swedish national system for knowledge-driven management - “work as imagined and work as done”,figshare,2026-04-10T04:09:18Z,2026-04-10T04:09:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.6084/m9.figshare.c.8411528.v1,2026,Collection,Exploring how patient involvement is enacted in the Swedish national system for knowledge-driven management - “work as imagined and work as done”,figshare,2026-04-10T04:09:18Z,2026-04-10T04:09:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,22,,repository
10.57817/xysf-xh85,2026,Dataset,Survey data on swedes perception of cybersecurity information,Jönköping University,2026-04-13T09:06:09Z,2026-04-14T08:17:59Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,pldp.doris,Jönköping University /DORIS repository,1,0,0,0,,OPEN,,,,,https://openalex.org/W7154044213,1,0,8,,repository
10.57817/9d4w-hy84,2026,Dataset,Survey data on swedes perception of cybersecurity information,Jönköping University,2026-04-13T09:06:10Z,2026-04-14T08:18:00Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,pldp.doris,Jönköping University /DORIS repository,0,0,0,0,,OPEN,,,,,https://openalex.org/W7154013790,0,0,8,,repository
10.5281/zenodo.19467859,2026,Dataset,Beyond Point Prediction: Artificial Representative Trees with Uncertainty,Zenodo,2026-04-15T07:22:43Z,2026-08-10T13:38:32Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7154506370,0,0,8,,repository
10.5281/zenodo.19467860,2026,Dataset,Beyond Point Prediction: Artificial Representative Trees with Uncertainty,Zenodo,2026-04-15T07:22:43Z,2026-04-15T07:22:43Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7154449235,0,0,8,,repository
10.5281/zenodo.19697786,2026,Dataset,UK Higher Education Institutions' Modern Slavery Statements,Zenodo,2026-04-22T15:45:36Z,2026-04-22T15:45:37Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7155170802,0,0,7,,repository
10.5281/zenodo.19697785,2026,Dataset,UK Higher Education Institutions' Modern Slavery Statements,Zenodo,2026-04-22T15:45:37Z,2026-04-22T15:45:37Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7155208321,0,0,7,,repository
10.6084/m9.figshare.32081950,2026,JournalArticle,Additional file 1 of Uncovering the pattern of physical behaviours among Swedish ambulance personnel: is the type of work shift important?,figshare,2026-04-23T04:40:39Z,2026-04-23T04:40:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s12889-026-27335-y""]",repository
10.6084/m9.figshare.32081950.v1,2026,JournalArticle,Additional file 1 of Uncovering the pattern of physical behaviours among Swedish ambulance personnel: is the type of work shift important?,figshare,2026-04-23T04:40:39Z,2026-04-23T04:40:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,21,"[""10.1186/s12889-026-27335-y""]",repository
10.6084/m9.figshare.c.8437666,2026,Collection,Uncovering the pattern of physical behaviours among Swedish ambulance personnel: is the type of work shift important?,figshare,2026-04-23T04:40:40Z,2026-04-23T04:40:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.8437666.v1,2026,Collection,Uncovering the pattern of physical behaviours among Swedish ambulance personnel: is the type of work shift important?,figshare,2026-04-23T04:40:40Z,2026-04-23T04:40:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.5281/zenodo.20155567,2026,Dataset,"Dataset for ""Effects of Digital Transformation on the Enterprise Architecture of SMEs""",Zenodo,2026-05-21T19:49:10Z,2026-08-16T17:07:41Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7162032607,0,0,12,,repository
10.5281/zenodo.20155568,2026,Dataset,"Dataset for ""Effects of Digital Transformation on the Enterprise Architecture of SMEs""",Zenodo,2026-05-21T19:49:10Z,2026-08-16T17:07:39Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W7161949666,0,0,12,,repository
10.6084/m9.figshare.32444725,2026,JournalArticle,Additional file 1 of Effective strategies to reduce pain and anxiety in infants during routine needle-related medical procedures,figshare,2026-05-28T04:37:25Z,2026-05-28T04:37:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12887-026-07042-8""]",repository
10.6084/m9.figshare.32444725.v1,2026,JournalArticle,Additional file 1 of Effective strategies to reduce pain and anxiety in infants during routine needle-related medical procedures,figshare,2026-05-28T04:37:25Z,2026-05-28T04:37:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12887-026-07042-8""]",repository
10.6084/m9.figshare.c.8501602,2026,Collection,Effective strategies to reduce pain and anxiety in infants during routine needle-related medical procedures,figshare,2026-05-28T04:37:26Z,2026-05-28T04:37:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.8501602.v1,2026,Collection,Effective strategies to reduce pain and anxiety in infants during routine needle-related medical procedures,figshare,2026-05-28T04:37:26Z,2026-05-28T04:37:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.32514246,2026,JournalArticle,Additional file 1 of A systematic review of the impact of radiotherapy on oral health-related quality of life in patients with head and neck cancer,figshare,2026-05-30T03:34:15Z,2026-06-14T03:30:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12982-026-02086-8""]",repository
10.6084/m9.figshare.32514246.v1,2026,JournalArticle,Additional file 1 of A systematic review of the impact of radiotherapy on oral health-related quality of life in patients with head and neck cancer,figshare,2026-05-30T03:34:15Z,2026-06-14T03:30:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12982-026-02086-8""]",repository
10.6084/m9.figshare.32514249,2026,JournalArticle,Additional file 2 of A systematic review of the impact of radiotherapy on oral health-related quality of life in patients with head and neck cancer,figshare,2026-05-30T03:34:16Z,2026-06-14T03:30:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12982-026-02086-8""]",repository
10.6084/m9.figshare.32514249.v1,2026,JournalArticle,Additional file 2 of A systematic review of the impact of radiotherapy on oral health-related quality of life in patients with head and neck cancer,figshare,2026-05-30T03:34:16Z,2026-06-14T03:30:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,25,"[""10.1186/s12982-026-02086-8""]",repository
