doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.32656329,2026,Image,Additional file 1 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:44Z,2026-06-12T04:46:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656329.v1,2026,Image,Additional file 1 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:44Z,2026-06-12T04:46:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656332,2026,Image,Additional file 2 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:45Z,2026-06-12T04:46:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656332.v1,2026,Image,Additional file 2 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:45Z,2026-06-12T04:46:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656335,2026,Image,Additional file 3 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:47Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656335.v1,2026,Image,Additional file 3 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:47Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656338,2026,Image,Additional file 4 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:48Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656338.v1,2026,Image,Additional file 4 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:49Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656341,2026,Image,Additional file 5 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:50Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656341.v1,2026,Image,Additional file 5 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:50Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656344,2026,Image,Additional file 6 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:51Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656344.v1,2026,Image,Additional file 6 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:51Z,2026-06-12T04:46:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Image,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656347,2026,Dataset,Additional file 7 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:52Z,2026-06-12T04:46:54Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,https://openalex.org/W7164563500,0,0,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.32656347.v1,2026,Dataset,Additional file 7 of Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:52Z,2026-06-12T04:46:54Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,figshare.ars,figshare Academic Research System,1,0,0,0,,OPEN,,,,,https://openalex.org/W7164544053,0,0,18,"[""10.1186/s12974-026-03895-z""]",repository
10.6084/m9.figshare.c.8532591,2026,Collection,Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:54Z,2026-06-12T04:46:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.6084/m9.figshare.c.8532591.v1,2026,Collection,Multi-omics integration provides biological insight and prioritizes potential drug targets in multiple sclerosis progression,figshare,2026-06-12T04:46:54Z,2026-06-12T04:46:55Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,14,,repository
10.5281/zenodo.20664661,2024,Text,D8.1 AD-RIDDLE Communications Pack,Zenodo,2026-06-12T10:49:51Z,2026-06-12T11:07:47Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.20664662,2024,Text,D8.1 AD-RIDDLE Communications Pack,Zenodo,2026-06-12T10:49:51Z,2026-06-12T11:07:47Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.20664857,2025,Text,D4.1 Development of predictive algorithms,Zenodo,2026-06-12T10:55:29Z,2026-06-12T10:55:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.20664858,2025,Text,D4.1 Development of predictive algorithms,Zenodo,2026-06-12T10:55:29Z,2026-06-12T10:55:29Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.20664932,2024,Text,D2.1 Core protocol for digital cognitive assessment,Zenodo,2026-06-12T11:07:05Z,2026-06-12T11:07:06Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.20664933,2024,Text,D2.1 Core protocol for digital cognitive assessment,Zenodo,2026-06-12T11:07:05Z,2026-06-12T11:07:06Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,7,,repository
10.5281/zenodo.20665081,2024,Text,D8.2 Communication and Dissemination Strategy,Zenodo,2026-06-12T11:11:25Z,2026-06-12T11:11:26Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.20665082,2024,Text,D8.2 Communication and Dissemination Strategy,Zenodo,2026-06-12T11:11:25Z,2026-06-12T11:11:26Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.20665174,2025,Text,D7.1 Review on the ethics of dementia risk: A scoping review of ethical reflection and concerns about population level health screening approaches for AD/dementia risk for cognitively healthy and at-risk populations,Zenodo,2026-06-12T11:17:13Z,2026-06-12T11:17:14Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,31,,repository
10.5281/zenodo.20665175,2025,Text,D7.1 Review on the ethics of dementia risk: A scoping review of ethical reflection and concerns about population level health screening approaches for AD/dementia risk for cognitively healthy and at-risk populations,Zenodo,2026-06-12T11:17:13Z,2026-06-12T11:17:14Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,31,,repository
10.5281/zenodo.20665266,2024,Text,D3.1 Study initiation package: BBMs Core Protocol with sub-studies,Zenodo,2026-06-12T11:24:32Z,2026-08-17T23:54:44Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.20665265,2024,Text,D3.1 Study initiation package: BBMs Core Protocol with sub-studies,Zenodo,2026-06-12T11:24:33Z,2026-08-17T23:54:45Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,9,,repository
10.5281/zenodo.20665459,2025,Text,D2.2 Study initiation package: Core protocol with all sub-studies for digital cognitive assessments,Zenodo,2026-06-12T11:37:29Z,2026-06-12T11:37:30Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.20665460,2025,Text,D2.2 Study initiation package: Core protocol with all sub-studies for digital cognitive assessments,Zenodo,2026-06-12T11:37:29Z,2026-06-12T11:37:30Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,13,,repository
10.5281/zenodo.20665606,2024,Text,D9.2 Data Management Plan (DMP),Zenodo,2026-06-12T11:41:05Z,2026-06-12T11:41:06Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.20665607,2024,Text,D9.2 Data Management Plan (DMP),Zenodo,2026-06-12T11:41:05Z,2026-06-12T11:41:06Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.20671444,2026,Software,"ALERT stepped-wedge trial in Benin, Malawi, Tanzania and Uganda — full Stata pipeline (data cleaning, analysis and meta-analysis)",Zenodo,2026-06-12T18:52:58Z,2026-06-12T21:20:56Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,1,,Software,cern.zenodo,Zenodo,3,0,0,0,,,,,,,https://openalex.org/W7164565827,0,0,18,"[""10.1186/s12913-021-07155-z"", ""10.21203/rs.3.rs-8838590/v1"", ""10.1093/heapol/czac078""]",repository
10.5281/zenodo.20671445,2026,Software,"ALERT stepped-wedge trial in Benin, Malawi, Tanzania and Uganda — full Stata pipeline (data cleaning, analysis and meta-analysis)",Zenodo,2026-06-12T18:52:58Z,2026-06-12T21:20:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,3,0,0,0,,,,,,,,,,18,"[""10.1186/s12913-021-07155-z"", ""10.21203/rs.3.rs-8838590/v1"", ""10.1093/heapol/czac078""]",repository
10.6084/m9.figshare.32664637,2026,JournalArticle,Additional file 1 of How productive emergency physicians work: a qualitative interview study of clinical workflow in the emergency department,figshare,2026-06-13T04:02:25Z,2026-06-13T04:02:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s13049-026-01638-w""]",repository
10.6084/m9.figshare.32664637.v1,2026,JournalArticle,Additional file 1 of How productive emergency physicians work: a qualitative interview study of clinical workflow in the emergency department,figshare,2026-06-13T04:02:25Z,2026-06-13T04:02:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s13049-026-01638-w""]",repository
10.6084/m9.figshare.c.8534485,2026,Collection,How productive emergency physicians work: a qualitative interview study of clinical workflow in the emergency department,figshare,2026-06-13T04:02:25Z,2026-06-13T04:02:27Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.32664714,2026,JournalArticle,Additional file 1 of The roads towards fidelity: a mixed-method study of mechanisms of a multifaceted implementation strategy to improve implementation of a guideline for the prevention of mental Ill-health at the workplace in a school setting,figshare,2026-06-13T04:03:32Z,2026-06-13T04:03:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,37,"[""10.1186/s43058-026-01010-0""]",repository
10.6084/m9.figshare.32664714.v1,2026,JournalArticle,Additional file 1 of The roads towards fidelity: a mixed-method study of mechanisms of a multifaceted implementation strategy to improve implementation of a guideline for the prevention of mental Ill-health at the workplace in a school setting,figshare,2026-06-13T04:03:32Z,2026-06-13T04:03:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,37,"[""10.1186/s43058-026-01010-0""]",repository
10.6084/m9.figshare.c.8534526,2026,Collection,The roads towards fidelity: a mixed-method study of mechanisms of a multifaceted implementation strategy to improve implementation of a guideline for the prevention of mental Ill-health at the workplace in a school setting,figshare,2026-06-13T04:03:34Z,2026-06-13T04:03:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,33,,repository
10.6084/m9.figshare.c.8534526.v1,2026,Collection,The roads towards fidelity: a mixed-method study of mechanisms of a multifaceted implementation strategy to improve implementation of a guideline for the prevention of mental Ill-health at the workplace in a school setting,figshare,2026-06-13T04:03:34Z,2026-06-13T04:03:35Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,33,,repository
10.6084/m9.figshare.c.8534485.v1,2026,Collection,How productive emergency physicians work: a qualitative interview study of clinical workflow in the emergency department,figshare,2026-06-13T04:23:06Z,2026-06-13T04:23:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5281/zenodo.20678452,2026,Dataset,Heterogeneous Matrix Profile Card: an in silico compositional and ecological dataset of 33 cheese matrices for predicting Staphylococcus aureus growth and enterotoxin risk,Zenodo,2026-06-13T11:14:08Z,2026-06-13T11:14:08Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.5281/zenodo.20678453,2026,Dataset,Heterogeneous Matrix Profile Card: an in silico compositional and ecological dataset of 33 cheese matrices for predicting Staphylococcus aureus growth and enterotoxin risk,Zenodo,2026-06-13T11:14:08Z,2026-06-13T11:14:08Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,,,,23,,repository
10.6084/m9.figshare.32667548,2026,JournalArticle,"Additional file 1 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:39Z,2026-06-14T03:30:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667548.v1,2026,JournalArticle,"Additional file 1 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:39Z,2026-06-14T03:30:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667551,2026,JournalArticle,"Additional file 2 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:41Z,2026-06-14T03:30:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667551.v1,2026,JournalArticle,"Additional file 2 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:41Z,2026-06-14T03:30:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667554,2026,JournalArticle,"Additional file 3 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:42Z,2026-06-14T03:30:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667554.v1,2026,JournalArticle,"Additional file 3 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:42Z,2026-06-14T03:30:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667557,2026,JournalArticle,"Additional file 4 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:44Z,2026-06-14T03:30:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667557.v1,2026,JournalArticle,"Additional file 4 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:44Z,2026-06-14T03:30:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667560,2026,JournalArticle,"Additional file 5 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:45Z,2026-06-14T03:30:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.32667560.v1,2026,JournalArticle,"Additional file 5 of Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:45Z,2026-06-14T03:30:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s12909-026-09691-w""]",repository
10.6084/m9.figshare.c.8535317,2026,Collection,"Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:46Z,2026-06-14T03:30:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.8535317.v1,2026,Collection,"Process assessment of the attitude, ethics, and communication (AETCOM) sessions: student engagement and satisfaction among medical students in central India",figshare,2026-06-14T03:30:46Z,2026-06-14T03:30:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.5281/zenodo.20700275,2026,Software,Culsma: Public Reference Implementation,Zenodo,2026-06-15T09:59:00Z,2026-06-21T08:06:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.20702875,2026,Software,nf-core/taxprofiler: v2.0.1 - Crazy Corgi Patch,Zenodo,2026-06-15T12:46:14Z,2026-06-15T12:46:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,6,,repository
10.6084/m9.figshare.32683315,2026,JournalArticle,Additional file 1 of Healthcare utilization and costs of early childhood mental health problems: a longitudinal analysis using multi-rater assessments and Swedish national registers,figshare,2026-06-16T04:45:52Z,2026-06-16T04:45:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s13034-026-01110-8""]",repository
10.6084/m9.figshare.32683315.v1,2026,JournalArticle,Additional file 1 of Healthcare utilization and costs of early childhood mental health problems: a longitudinal analysis using multi-rater assessments and Swedish national registers,figshare,2026-06-16T04:45:52Z,2026-06-16T04:45:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s13034-026-01110-8""]",repository
10.6084/m9.figshare.c.8538595,2026,Collection,Healthcare utilization and costs of early childhood mental health problems: a longitudinal analysis using multi-rater assessments and Swedish national registers,figshare,2026-06-16T04:45:53Z,2026-06-16T04:45:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.8538595.v1,2026,Collection,Healthcare utilization and costs of early childhood mental health problems: a longitudinal analysis using multi-rater assessments and Swedish national registers,figshare,2026-06-16T04:45:53Z,2026-06-16T04:45:54Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.32683357,2026,JournalArticle,Additional file 1 of Proteomic blood-based biomarkers of brain damage in traumatic brain injury: are they suitable surrogate endpoints for cerebral pressure autoregulatory-guided therapy?,figshare,2026-06-16T04:46:37Z,2026-06-16T04:46:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s13054-026-06132-4""]",repository
10.6084/m9.figshare.32683357.v1,2026,JournalArticle,Additional file 1 of Proteomic blood-based biomarkers of brain damage in traumatic brain injury: are they suitable surrogate endpoints for cerebral pressure autoregulatory-guided therapy?,figshare,2026-06-16T04:46:37Z,2026-06-16T04:46:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,24,"[""10.1186/s13054-026-06132-4""]",repository
10.6084/m9.figshare.c.8538619,2026,Collection,Proteomic blood-based biomarkers of brain damage in traumatic brain injury: are they suitable surrogate endpoints for cerebral pressure autoregulatory-guided therapy?,figshare,2026-06-16T04:46:38Z,2026-06-16T04:46:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.6084/m9.figshare.c.8538619.v1,2026,Collection,Proteomic blood-based biomarkers of brain damage in traumatic brain injury: are they suitable surrogate endpoints for cerebral pressure autoregulatory-guided therapy?,figshare,2026-06-16T04:46:38Z,2026-06-16T04:46:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,20,,repository
10.82595/scilifelab.r9apd-mvd23,2026,Software,PLATO - Personalized Liver metastases risk AssesmenT in Oncology,SciLifeLab Serve,2026-06-16T22:58:16Z,2026-06-16T22:58:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Software,wxvm.wuunvi,SciLifeLab Serve,0,0,0,0,,,,,,,,,,9,,repository
10.82595/scilifelab.fn0gt-12m89,2026,Software,PLATO - Personalised Liver metastases risk AssesmenT in Oncology,SciLifeLab Serve,2026-06-16T22:58:17Z,2026-07-07T12:53:38Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,Software,wxvm.wuunvi,SciLifeLab Serve,0,0,0,0,,,,,,,,,,9,,repository
10.6084/m9.figshare.32693135,2026,JournalArticle,Additional file 2 of Emotion regulation skills training for adolescents and parents in a clinical setting: a randomised controlled trial,figshare,2026-06-17T04:01:29Z,2026-06-17T04:01:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s13034-026-01098-1""]",repository
10.6084/m9.figshare.32693135.v1,2026,JournalArticle,Additional file 2 of Emotion regulation skills training for adolescents and parents in a clinical setting: a randomised controlled trial,figshare,2026-06-17T04:01:29Z,2026-06-17T04:01:30Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,0,0,0,,,,,,,,,,20,"[""10.1186/s13034-026-01098-1""]",repository
